!Created with skrf (http://scikit-rf.org).
# Hz S RI R 50.0 
!freq ReS11 ImS11
747950000.0 0.20369233456814378 -0.9737061874187342
748299999.9999999 0.20287312288018833 -0.9734770696784859
748649999.9999999 0.20214125797512578 -0.9732729765070829
749000000.0 0.2014945044714147 -0.9731185386783028
749350000.0 0.20092175869166473 -0.9730387897056512
749700000.0 0.20040276498646226 -0.9730550869867811
750049999.9999999 0.19991008873485688 -0.9731810554531963
750399999.9999999 0.19941308995898205 -0.9734199646417074
750750000.0 0.19888271577333777 -0.9737645199366172
751100000.0 0.1982955609415082 -0.9741990489312409
751450000.0 0.19763608083857248 -0.9747031163129305
751800000.0 0.19689673470529512 -0.9752552592362286
752150000.0 0.1960765997404596 -0.9758358507181691
752500000.0 0.19517928784650873 -0.9764287051049718
752849999.9999999 0.19421086796063353 -0.9770215448140367
753200000.0000001 0.1931781917613356 -0.977605684950685
753550000.0 0.19208774441764376 -0.9781753036210662
753899999.9999999 0.1909449779327263 -0.9787265666915232
754249999.9999999 0.18975402563693333 -0.9792567600834755
754600000.0000001 0.1885177031975777 -0.9797634965910207
754950000.0 0.18723773723247433 -0.9802440196364435
755300000.0 0.18591520204447443 -0.9806946204043518
755649999.9999999 0.18455117058402787 -0.981110210734131
755999999.9999999 0.18314758076305154 -0.9814841426185895
756350000.0 0.18170826443494925 -0.9818084170353454
756700000.0 0.18023997287250665 -0.9820744412077846
757050000.0 0.17875308060520667 -0.9822744152228176
757400000.0 0.17726154217577778 -0.9824032080110586
757750000.0 0.17578175283701664 -0.9824602531138082
758100000.0 0.17433032438425222 -0.9824507352120551
758450000.0 0.17292133368613755 -0.9823854095455445
758799999.9999999 0.17156399532417904 -0.9822789047660675
759149999.9999999 0.17026160993915518 -0.9821470551942174
759500000.0 0.16901205594247426 -0.9820042231770794
759849999.9999999 0.16780942364652723 -0.9818614428225587
760200000.0000001 0.16664605754548112 -0.9817257114325888
760549999.9999999 0.1655143679875758 -0.981600259647714
760900000.0 0.16440809299429032 -0.9814853952461497
761250000.0 0.16332298841752468 -0.9813795371333219
761599999.9999999 0.16225708357518914 -0.9812802022891407
761950000.0 0.16121066889387053 -0.9811848591214711
762299999.9999999 0.1601861384826494 -0.9810916616414105
762650000.0 0.1591877419532895 -0.9810001253126582
763000000.0 0.15822123033848867 -0.980911809695719
763350000.0 0.15729331860576484 -0.9808310440147658
763700000.0 0.1564108375163208 -0.9807656683050403
764050000.0 0.15557942674325748 -0.980727657167398
764400000.0 0.15480166647417715 -0.9807333452749942
764749999.9999999 0.154074712900983 -0.9808028184012652
765100000.0 0.1533878377057537 -0.9809579744201498
765450000.0 0.15272072117472302 -0.9812189712648303
765799999.9999999 0.1520436652385893 -0.9815994112246131
766149999.9999999 0.15132065605583545 -0.9821015486962577
766500000.0000001 0.1505151457190937 -0.9827134870690719
766850000.0 0.14959691537698583 -0.9834099918599278
767199999.9999999 0.1485474813433446 -0.9841570173135089
767549999.9999999 0.14736207171525767 -0.9849182294257914
767899999.9999999 0.1460479198533048 -0.9856610221300628
768250000.0 0.14462022769354105 -0.9863602086713128
768600000.0 0.1430976737266761 -0.9869989806914099
768950000.0 0.14149883536963703 -0.9875678300861062
769299999.9999999 0.13984004424584984 -0.9880624833045686
769650000.0 0.13813455811656894 -0.9884816950891928
770000000.0 0.13639267214184048 -0.988825368357461
770350000.0 0.1346223985248497 -0.9890931588165475
770700000.0 0.13283046047093477 -0.9892835604641781
771050000.0 0.13102346800712178 -0.9893934283465858
771400000.0 0.12920922052134115 -0.9894179317463716
771749999.9999999 0.12739809403837415 -0.9893510051369695
772100000.0000001 0.1256044068338929 -0.9891864408873514
772450000.0 0.12384750386189874 -0.9889197985643532
772799999.9999999 0.12215207137383216 -0.9885512117387061
773149999.9999999 0.12054697513623353 -0.9880888534863399
773499999.9999999 0.11906192459983184 -0.9875522312123662
773850000.0 0.1177218101081895 -0.9869737983324578
774200000.0 0.116539779380266 -0.9863971351014164
774550000.0 0.1155115385928625 -0.9858708487644006
774899999.9999999 0.11461380850743563 -0.9854394379608258
775250000.0 0.1138083778792891 -0.9851344417150776
775600000.0 0.11305037905834342 -0.9849694585139961
775950000.0 0.112297331274478 -0.9849405964860882
776300000.0 0.11151567567379755 -0.9850311692325784
776650000.0 0.11068344101085398 -0.9852179741263403
777000000.0 0.10978963204324432 -0.9854768138146921
777350000.0 0.10883181875520992 -0.9857861579018262
777700000.0000001 0.10781327421341919 -0.9861289415485954
778049999.9999999 0.10674045013331679 -0.9864930318472491
778400000.0 0.10562105952104517 -0.9868709585498826
778749999.9999999 0.10446272150453045 -0.9872593514101933
779099999.9999999 0.10327199235373036 -0.9876583305583451
779450000.0000001 0.10205358531744252 -0.9880709322638979
779799999.9999999 0.10080961539274058 -0.9885025283810813
780150000.0 0.09953877377914966 -0.9889601004384516
780499999.9999999 0.09823545028063063 -0.9894511543053908
780850000.0 0.09688900264830641 -0.9899820361818797
781200000.0 0.09548361885311019 -0.9905555111046507
781550000.0 0.09399944229067436 -0.9911677990272746
781900000.0 0.09241559111586534 -0.9918058670660655
782249999.9999999 0.09071508058179895 -0.9924464089360108
782600000.0 0.08889040968317297 -0.993057974795156
782950000.0 0.08694740667614986 -0.9936065349615144
783300000.0 0.08490508805097796 -0.9940627062765159
783649999.9999999 0.08279123370914898 -0.994407520491012
784000000.0 0.08063577840052955 -0.9946343504966951
784350000.0 0.07846499326276885 -0.9947468842220833
784699999.9999999 0.0762983385680317 -0.9947549158012868
785049999.9999999 0.07414810557656398 -0.9946700385295599
785399999.9999999 0.07202087621506892 -0.9945024897008187
785750000.0 0.06991970009227982 -0.9942594182330999
786099999.9999999 0.06784627489801687 -0.9939442899342232
786450000.0000001 0.06580285078626819 -0.9935570258065537
786799999.9999999 0.06379385656515862 -0.9930945840858358
787150000.0 0.0618273531480773 -0.9925518793113411
787500000.0 0.059916403561726395 -0.9919231044725264
787850000.0 0.05808033800082746 -0.9912036612590643
788200000.0 0.05634568294574249 -0.990392986507467
788549999.9999999 0.054746197652567496 -0.989498525411523
788900000.0 0.05332104563046247 -0.9885408059134186
789250000.0 0.052109804024806694 -0.9875588220008247
789600000.0 0.05114324906824402 -0.9866136565886707
789950000.0 0.05043036147896829 -0.985786904185021
790300000.0 0.049945089155191746 -0.9851703689984048
790649999.9999999 0.049619714215451916 -0.9848465602504317
790999999.9999999 0.04935167062361495 -0.984865676864209
791350000.0 0.04902460294787231 -0.9852298350453752
791700000.0 0.048535351342958666 -0.985893311368504
792049999.9999999 0.047814395213662486 -0.9867783837973685
792399999.9999999 0.04683218849745241 -0.9877976706976843
792750000.0 0.045592752647510615 -0.9888727107315816
793100000.0 0.04412123681785263 -0.9899437473290342
793450000.0 0.0424517735529098 -0.9909714008228672
793799999.9999999 0.040618787363277065 -0.9919335306676578
794149999.9999999 0.03865212501151877 -0.992820404359043
794500000.0 0.03657505878375389 -0.9936300289336304
794850000.0 0.03440401766160889 -0.9943643577843571
795200000.0 0.03214919459369053 -0.9950264145226049
795550000.0 0.029815560990255063 -0.9956181004706776
795900000.0 0.02740414222053289 -0.996138413904694
796250000.0 0.024913648855583503 -0.9965819053824692
796599999.9999999 0.022342719925597 -0.9969373977444935
796950000.0000001 0.019693071245058147 -0.9971873277255974
797300000.0 0.016973615247143525 -0.9973084999105426
797649999.9999999 0.014204922646525342 -0.9972753845237147
797999999.9999999 0.011422189308530228 -0.9970668069940545
798350000.0000001 0.008673786657884042 -0.996675271186954
798700000.0 0.006013090420803113 -0.9961153280913289
799050000.0 0.003484873952559253 -0.9954254960038961
799399999.9999999 0.0011123496293988788 -0.994660451353852
799749999.9999999 -0.001107936469932791 -0.993876390581062
800100000.0000001 -0.0032010296791269988 -0.9931171771508776
800450000.0 -0.005202455325835131 -0.9924074468609738
800799999.9999999 -0.007147377116961284 -0.9917533871781343
801150000.0 -0.009063787328966288 -0.991147908680043
801500000.0 -0.010969987731119846 -0.9905765557336661
801849999.9999999 -0.012874806220509627 -0.9900221427997259
802200000.0 -0.01477889132477972 -0.9894677094387268
802549999.9999999 -0.01667602925775874 -0.988898213935369
802900000.0 -0.018554029096263858 -0.9883015994550339
803250000.0 -0.02039511624458057 -0.9876698174282748
803599999.9999999 -0.022176019244115885 -0.9870002974968531
803950000.0 -0.023868151928937653 -0.9862982736965846
804299999.9999999 -0.025438588579514587 -0.9855802584620382
804650000.0 -0.02685295074923355 -0.9848786375674385
805000000.0 -0.028081757470706292 -0.9842465653097964
805349999.9999999 -0.029111752160408455 -0.9837607863290844
805700000.0 -0.02996215560014015 -0.9835178733298072
806049999.9999999 -0.030701507202225142 -0.9836182632858959
806400000.0 -0.03145452248756675 -0.9841359823294542
806749999.9999999 -0.03238602967829812 -0.9850826726245558
807100000.0000001 -0.03365911309520497 -0.9863866385406053
807450000.0 -0.035385245251387254 -0.9879057264923654
807799999.9999999 -0.03759535818044418 -0.9894707148197208
808150000.0 -0.04024645395588278 -0.9909334187658031
808499999.9999999 -0.04325267564785201 -0.9921946518733872
808850000.0 -0.046518850431996384 -0.9932065574873497
809200000.0 -0.049962419744169984 -0.9939593149856413
809549999.9999999 -0.05352193685935108 -0.9944643009979903
809900000.0 -0.05715664001636739 -0.9947404721048361
810250000.0000001 -0.06084201318627713 -0.9948055624024508
810600000.0 -0.06456435913806852 -0.9946711744498276
810950000.0 -0.06831559257892139 -0.9943403328140947
811299999.9999999 -0.07208835239861566 -0.9938064370418566
811649999.9999999 -0.07587100834723659 -0.9930531606051681
812000000.0000001 -0.07964199205473477 -0.992055514248812
812350000.0 -0.0833630856460369 -0.9907830515888851
812700000.0 -0.08697208120116806 -0.9892070266608098
813049999.9999999 -0.09037702910166973 -0.9873138324524691
813400000.0 -0.0934573755002503 -0.9851260321026497
813749999.9999999 -0.09608038333560259 -0.9827275784980262
814100000.0 -0.09813960460954768 -0.9802803604594512
814450000.0 -0.0996089797151774 -0.9780108154418842
814799999.9999999 -0.10058365112614875 -0.9761534649979368
815150000.0 -0.10127056710347099 -0.9748708950717292
815499999.9999999 -0.10192264950984187 -0.9741995673799158
815850000.0 -0.10275683161200927 -0.9740562297411779
816200000.0 -0.1039049295321064 -0.9742911054262737
816549999.9999999 -0.10541145151905035 -0.9747466275159744
816900000.0 -0.10725943529012166 -0.9752937580729186
817249999.9999999 -0.1094004805419212 -0.9758432342947272
817600000.0 -0.11177663494743267 -0.9763417831707264
817950000.0 -0.11433242319286341 -0.9767632130132913
818300000.0 -0.11701980009401997 -0.977099894350316
818649999.9999999 -0.11979924457342978 -0.9773565744977831
819000000.0000001 -0.12263931242929105 -0.9775466765903684
819350000.0 -0.12551608567973188 -0.9776906071280091
819699999.9999999 -0.12841345341410754 -0.9778154416214337
820050000.0 -0.13132498102078344 -0.9779552157134006
820400000.0 -0.13425804686137222 -0.9781506180804864
820749999.9999999 -0.13724049799404825 -0.9784459809937672
821100000.0 -0.14032846281244055 -0.9788803159391087
821450000.0000001 -0.14361020775831257 -0.9794692093778951
821800000.0 -0.14719595864763407 -0.9801791520292792
822150000.0 -0.15118414096585453 -0.980907937364704
822499999.9999999 -0.15561115935516018 -0.9814955828674443
822850000.0 -0.160418607459219 -0.9817768319413661
823200000.0000001 -0.16547162795041326 -0.9816458777177504
823549999.9999999 -0.17061796504292986 -0.9810849014166074
823900000.0 -0.17574149761665786 -0.980142978309055
824249999.9999999 -0.1807807733903401 -0.9788939882839843
824600000.0 -0.18571894678141193 -0.9774039991809595
824950000.0000001 -0.19056450244321255 -0.9757168856689735
825300000.0 -0.19533492114042106 -0.9738525492277998
825649999.9999999 -0.20004610214484653 -0.9718102592474025
825999999.9999999 -0.2047059498529613 -0.9695727225284554
826350000.0 -0.2093097193330416 -0.9671093755630142
826699999.9999999 -0.21383513043190333 -0.96437906020631
827050000.0 -0.2182357882923569 -0.9613332303563908
827399999.9999999 -0.22243196412723593 -0.957921822654187
827750000.0 -0.2262987790897958 -0.9541053668777317
828100000.0 -0.22965442213548548 -0.9498788088762679
828449999.9999999 -0.23225708502536135 -0.9453135017828225
828800000.0 -0.23383020538555727 -0.940619048035507
829149999.9999999 -0.23414639431359235 -0.93620619914849
829500000.0 -0.23318758692475522 -0.9326897487541167
829850000.0 -0.23132404335851542 -0.9307399546286023
830200000.0000001 -0.22934205086546455 -0.9307704526528212
830549999.9999999 -0.22817985158663884 -0.9326619604426594
830900000.0000001 -0.22851395689324178 -0.9357952885086811
831250000.0 -0.23053497043243193 -0.9393803327344563
831600000.0 -0.23403744355618517 -0.9427826509017477
831950000.0000001 -0.2386486895332428 -0.9456454784067764
832299999.9999999 -0.24400582327850895 -0.9478448622036488
832649999.9999999 -0.24983106798419813 -0.9493944978704318
833000000.0 -0.2559398023825814 -0.9503682494700295
833350000.0 -0.26222240108244127 -0.9508543989254213
833699999.9999999 -0.2686224966253989 -0.9509335349021886
834050000.0 -0.2751196205850411 -0.9506694451809442
834399999.9999999 -0.28171719048029215 -0.950105518229446
834750000.0 -0.28843428410917693 -0.949262244653506
835100000.0 -0.2952986770696845 -0.9481333761124179
835450000.0 -0.30233761860023267 -0.9466797714690212
835800000.0 -0.3095612405219376 -0.9448224032811676
836149999.9999999 -0.31693259954525144 -0.9424418021862506
836500000.0 -0.3243240825821861 -0.9394020138867518
836850000.0000001 -0.33148422251800214 -0.935624327909167
837200000.0 -0.33807938026538287 -0.9312053163747633
837550000.0 -0.34386048871987324 -0.9264804110494794
837899999.9999999 -0.3488520520187823 -0.9218990282636117
838250000.0 -0.3533503285931819 -0.9177748631100194
838599999.9999999 -0.3577237217178526 -0.9141593031217674
838950000.0000001 -0.36223468514899004 -0.9109157034071145
839300000.0 -0.3670002894371054 -0.9078520930647132
839649999.9999999 -0.3720354837203028 -0.9047998662550694
840000000.0 -0.37730360999058743 -0.9016336838764674
840349999.9999999 -0.38274691765835744 -0.8982640505099844
840700000.0 -0.3882985778853796 -0.8946241926200165
841050000.0 -0.3938832277037259 -0.8906595101543742
841399999.9999999 -0.3994106573410163 -0.8863216808337335
841750000.0 -0.4047643407543804 -0.8815683840929536
842100000.0000001 -0.4097848900825113 -0.8763712288976819
842450000.0 -0.4142489563961949 -0.8707382675758869
842800000.0 -0.4178491529991783 -0.8647636803732235
843149999.9999999 -0.4201971974287244 -0.8587234087609421
843499999.9999999 -0.42091200426712755 -0.8532255192714628
843850000.0000001 -0.4199082623072721 -0.8493450628126991
844200000.0 -0.4179400980932856 -0.8484594551303015
844549999.9999999 -0.41697783658479065 -0.851378090801465
844900000.0 -0.4194256703525647 -0.8571660092538607
845250000.0 -0.42633460920253785 -0.8633345814599573
845599999.9999999 -0.43678890152651784 -0.8676387730290841
845950000.0 -0.44908806495825615 -0.8692378475021647
846299999.9999999 -0.46191244079256655 -0.8683605478758387
846650000.0 -0.4745856132202609 -0.8655785429573535
847000000.0 -0.4868745159101621 -0.8614041311567615
847349999.9999999 -0.4987638735168698 -0.8561827695177786
847700000.0 -0.5103191316864567 -0.8501041003289714
848049999.9999999 -0.5216180481147179 -0.8432354559608228
848400000.0 -0.5327154458409725 -0.8355467569453516
848750000.0 -0.5436157567240502 -0.8269221131706435
849099999.9999999 -0.5542345851381939 -0.8171629013088669
849450000.0 -0.56433013761814 -0.8059962111990344
849799999.9999999 -0.5733835879724485 -0.7931255793721524
850150000.0 -0.5804295168288439 -0.7784153543243442
850499999.9999999 -0.5839679764306189 -0.7623750431758085
850850000.0000001 -0.5824585775845788 -0.7469862176655364
851200000.0 -0.576093743199108 -0.7359590306879091
851549999.9999999 -0.568621725756811 -0.7323819568934438
851900000.0 -0.5652656700625992 -0.7351391673521395
852249999.9999999 -0.5681856126235934 -0.7398891742365392
852600000.0 -0.5760572734548093 -0.7431677748733005
852950000.0 -0.5866741346527264 -0.7437746059150712
853299999.9999999 -0.5984445858411217 -0.7418302209820722
853650000.0 -0.6105073947870175 -0.7378348597676392
854000000.0000001 -0.6224589031795246 -0.7322687852867764
854350000.0 -0.6341245359746333 -0.7254974990915601
854700000.0 -0.6454274120828642 -0.717781792004728
855049999.9999999 -0.6563199771966679 -0.7093127766100982
855399999.9999999 -0.666747979438483 -0.7002522295482453
855750000.0000001 -0.6766325552746542 -0.690783299884752
856100000.0 -0.6858784175477785 -0.6811911284515824
856450000.0 -0.6944695528857032 -0.6719971537869611
856799999.9999999 -0.7028441845020639 -0.6640737266118981
857150000.0 -0.7127146777661002 -0.6581118842253931
857499999.9999999 -0.7267245083128542 -0.6523831852165245
857850000.0 -0.7441944460576762 -0.6426777347811605
858200000.0 -0.7610396419005188 -0.6281898974307127
858549999.9999999 -0.7755312837137434 -0.6112954246810696
858900000.0 -0.7881933538839249 -0.5935407029496789
859249999.9999999 -0.799757087188933 -0.5752905669356432
859600000.0 -0.8106357917104193 -0.5564317878960461
859950000.0 -0.8209812719195633 -0.5367031642691698
860299999.9999999 -0.8307603121083555 -0.5157737992657835
860650000.0 -0.8397589257865123 -0.49323110629341294
860999999.9999999 -0.8474941098053245 -0.46853814379942527
861350000.0 -0.8529661940000186 -0.44099846464537895
861700000.0 -0.8540659714295925 -0.40986280432780076
862050000.0 -0.8462766561025549 -0.37521580476978095
862399999.9999999 -0.8210542436543484 -0.3422665196016515
862750000.0000001 -0.7734495962439869 -0.3335464910950524
863100000.0 -0.7414036566671741 -0.37618939131432916
863449999.9999999 -0.7701895124059455 -0.4217623351874021
863800000.0 -0.819238353185049 -0.4266909934651327
864150000.0 -0.8582140311185353 -0.4080354348506612
864499999.9999999 -0.8861336891515151 -0.38144911258741354
864850000.0 -0.9068309488162956 -0.35251582448660335
865200000.0000001 -0.9230202172295676 -0.3227606482787644
865550000.0 -0.9362217161554721 -0.2923494914996764
865900000.0 -0.9470891960523891 -0.2608187166614079
866249999.9999999 -0.9549059216056256 -0.2271007619022412
866600000.0 -0.9544219296330807 -0.19248067160353552
866950000.0000001 -0.9511797089902193 -0.17222964159869866
867299999.9999999 -0.9612834364761632 -0.1495139238857487
867650000.0 -0.969743369934491 -0.11964295285385508
867999999.9999999 -0.9753102274359375 -0.08780160703245424
868350000.0 -0.9788752894090955 -0.05513209835447336
868700000.0000001 -0.9808568469365226 -0.021846800677173206
869050000.0 -0.9814183072476876 0.012012693141280562
869399999.9999999 -0.9806108776861409 0.0464339397701547
869749999.9999999 -0.9784324645145989 0.08140336251348615
870100000.0 -0.9748532268770751 0.11689915901648325
870449999.9999999 -0.9698278611182045 0.15288968205847553
870800000.0 -0.9633022025299461 0.18933317347018191
871149999.9999999 -0.9552172087420899 0.22617780722338265
871500000.0 -0.9455116635212203 0.2633617815776642
871850000.0 -0.9341242293599645 0.3008134150071306
872199999.9999999 -0.9209951614455726 0.33845126017429894
872550000.0 -0.9060678445587195 0.3761842648580529
872899999.9999999 -0.8892902368648374 0.4139120101183251
873250000.0 -0.8706162617043648 0.4515250534764018
873600000.0 -0.8500071629807251 0.4889054012148174
873950000.0000001 -0.8274328234020092 0.5259271297184924
874299999.9999999 -0.8028730336757919 0.5624571711402495
874650000.0000001 -0.776318692828956 0.5983562734946256
875000000.0 -0.7477729141835291 0.6334801394994649
875350000.0 -0.7172520077514706 0.667680742096801
875700000.0000001 -0.6847863077759905 0.7008078076799045
876049999.9999999 -0.6504208138297427 0.732710450811118
876399999.9999999 -0.6142156153160672 0.7632389368861084
876750000.0 -0.5762460724194196 0.7922465421126337
877100000.0 -0.5366027314772552 0.819591473693285
877449999.9999999 -0.4953909592723246 0.8451388076265169
877800000.0 -0.45273028864851694 0.8687623974523594
878149999.9999999 -0.40875347681131635 0.8903467049088556
878500000.0 -0.3636052872680631 0.9097885030973959
878850000.0 -0.3174410161037531 0.9269984045378963
879200000.0 -0.27042479264455205 0.9419021704569228
879550000.0 -0.22272769299806333 0.9544417636811101
879899999.9999999 -0.1745257119811494 0.9645761153504957
880250000.0 -0.12599764413033043 0.9722815849412118
880600000.0000001 -0.07732292753558562 0.9775521033100897
880950000.0 -0.028679504972748238 0.9803989990983115
881300000.0 0.019758244777570988 0.980850519285152
881649999.9999999 0.06782145631426717 0.9789510644177117
882000000.0 0.11534856428907408 0.9747601675719589
882349999.9999999 0.16218689118577134 0.9683512530360916
882700000.0000001 0.20819400833497725 0.9598102157825141
883050000.0 0.2532388511934137 0.9492338658759261
883399999.9999999 0.29720257891236884 0.9367282830513665
883750000.0 0.3399791768613576 0.9224071259068237
884099999.9999999 0.3814758086728225 0.9063899377093962
884450000.0 0.42161293123173904 0.8888004870041673
884800000.0 0.46032419164827065 0.8697651763757905
885149999.9999999 0.4975561295122147 0.849411547195494
885500000.0 0.5332677106200208 0.8278669023298939
885850000.0000001 0.5674297199482885 0.8052570629010093
886200000.0 0.6000240420411358 0.7817052695326786
