!Created with skrf (http://scikit-rf.org).
# Hz S RI R 50.0 
!freq ReS11 ImS11
626950000.0000001 0.08698823120025306 -0.9950537685573744
627300000.0 0.0857804024912906 -0.9954002685588141
627650000.0 0.08452898471794112 -0.9956979725984012
627999999.9999999 0.08324438582146737 -0.9959438566126757
628350000.0 0.08193541485754835 -0.9961365498817405
628700000.0000001 0.08060947269659502 -0.996275245823105
629050000.0 0.07927312258561364 -0.9963589550277723
629400000.0 0.07793287261681775 -0.9963861440270859
629750000.0 0.07659604605832632 -0.9963547818000071
630100000.0 0.07527161935275734 -0.9962628289900088
630450000.0 0.07397085899759881 -0.9961092088793306
630800000.0 0.07270750039168794 -0.995895245071327
631150000.0 0.07149713636123078 -0.9956263923150108
631500000.0 0.07035552510451609 -0.9953138176715326
631850000.0 0.06929581288930925 -0.9949751090610053
632200000.0000001 0.06832522372213096 -0.9946333383829951
632550000.0 0.06744236226209271 -0.9943141507023182
632900000.0 0.06663642212300469 -0.9940414685129311
633250000.0 0.0658889357851597 -0.9938332725274366
633600000.0 0.06517751178313502 -0.9936990430765876
633950000.0 0.06448009536026406 -0.9936396315654121
634299999.9999999 0.06377827756175708 -0.9936491735347592
634650000.0 0.06305891627594512 -0.9937179473230304
635000000.0 0.0623141773559287 -0.993835105854193
635350000.0 0.061540568050772904 -0.9939906742452791
635700000.0000001 0.06073756603023667 -0.9941766898768256
636050000.0 0.05990624898304253 -0.9943876413842997
636400000.0 0.059048105582084565 -0.9946204341846574
636750000.0 0.05816405768167887 -0.9948740595139431
637100000.0 0.057253662084666646 -0.9951490527326362
637450000.0 0.05631447188894917 -0.9954467434595986
637799999.9999999 0.05534160330187532 -0.9957682533616212
638150000.0 0.054327653574310075 -0.9961132144424929
638500000.0 0.05326320914373056 -0.9964782926929189
638850000.0000001 0.052138188170802346 -0.9968558194050764
639200000.0 0.05094406599353268 -0.9972330857215808
639550000.0 0.04967658629934463 -0.9975929463956097
639899999.9999999 0.04833803634411815 -0.9979160557111166
640250000.0000001 0.04693798642263164 -0.9981842918436865
640600000.0000001 0.04549192080077791 -0.9983841461736738
640950000.0 0.04401822494371965 -0.9985087170160352
641299999.9999999 0.04253480134631987 -0.9985576620145206
641649999.9999999 0.04105657840557764 -0.9985354916418219
642000000.0 0.03959449615322108 -0.9984491880672592
642350000.0 0.03815580895039139 -0.9983060673671953
642700000.0000001 0.036745173901256756 -0.9981123657280135
643050000.0 0.03536600815092067 -0.9978726160909144
643400000.0 0.03402178863325822 -0.9975896727366675
643750000.0 0.032717148431902876 -0.997265216213777
644100000.0 0.03145871507626835 -0.9969006362161104
644450000.0000001 0.03025563207183435 -0.996498264215651
644799999.9999999 0.029119628001758158 -0.9960629558642984
645150000.0 0.028064382825730316 -0.9956039608550268
645500000.0 0.027103852934200312 -0.9951368239165723
645850000.0000001 0.026249275694279983 -0.9946847269256884
646200000.0000001 0.02550494789975949 -0.9942783147390747
646550000.0 0.024863651414358645 -0.993952954862741
646900000.0 0.024303537167486566 -0.9937430075477309
647249999.9999999 0.023788624762512922 -0.9936741874674719
647600000.0000001 0.023273993106033397 -0.9937567716970048
647950000.0 0.022714363755143296 -0.9939827939296976
648300000.0 0.02207271866050442 -0.994328628093202
648650000.0 0.021325604304180568 -0.994761573463439
649000000.0 0.02046382615096909 -0.995247346307841
649350000.0 0.019489565814718945 -0.9957557707637941
649700000.0 0.01841200577050245 -0.9962635906419124
650050000.0 0.017243218855924947 -0.9967547780183225
650400000.0 0.015995186558108887 -0.9972193235086674
650750000.0 0.014678067317788146 -0.9976514149176391
651100000.0 0.013299477960304729 -0.9980475678392271
651450000.0000001 0.0118644952427292 -0.9984049575442827
651799999.9999999 0.010376174863386212 -0.9987200218990185
652150000.0000001 0.00883650628118543 -0.9989873615198748
652500000.0 0.007247802133283909 -0.9991990267731986
652849999.9999999 0.005614504232887008 -0.999344412779991
653200000.0000001 0.003945217749408647 -0.9994111110741998
653549999.9999999 0.0022544438804722455 -0.9993870466740978
653900000.0 0.0005630968320267105 -0.9992638666870178
654250000.0 -0.0011031728859794976 -0.9990407704890434
654600000.0000001 -0.002718131236075838 -0.9987271393266397
654950000.0 -0.004260457758724134 -0.9983422502958385
655300000.0 -0.0057182692042133665 -0.9979116032812092
655650000.0 -0.007090592444704336 -0.9974613003806099
656000000.0 -0.008385406093805059 -0.9970129477028782
656350000.0 -0.009615633986426453 -0.9965809005764623
656700000.0 -0.010795013179355162 -0.9961721265925144
657050000.0 -0.011935103639455658 -0.9957878130407516
657400000.0 -0.013043737734584226 -0.9954256130096412
657750000.0000001 -0.014124597265398109 -0.9950817886010425
658100000.0 -0.015177459802811821 -0.9947529758678769
658450000.0 -0.016198781993979283 -0.9944376044755388
658799999.9999999 -0.017182493346754257 -0.9941371232136419
659149999.9999999 -0.01812106450653178 -0.9938571600752741
659500000.0000001 -0.01900705705047473 -0.9936086194821381
659850000.0 -0.019835425699892106 -0.9934084931570801
660200000.0000001 -0.02060674820174402 -0.9932798404934168
660549999.9999999 -0.02133116565575177 -0.9932500688850027
660900000.0 -0.022032028207377985 -0.9933465968640933
661250000.0 -0.022747263661479833 -0.9935896873695598
661600000.0 -0.023526125204030357 -0.9939839786733815
661950000.0 -0.02442036653243901 -0.9945123105557856
662299999.9999999 -0.025472151192868275 -0.9951358770714487
662650000.0 -0.026703933721309914 -0.9958019831618967
663000000.0 -0.028115107429169117 -0.9964561738633209
663350000.0000001 -0.02968621770618496 -0.9970530795195578
663700000.0 -0.031387441249181414 -0.9975619536299227
664050000.0 -0.03318695798879184 -0.9979665435391052
664400000.0 -0.0350565347438469 -0.9982614664547667
664749999.9999999 -0.036973872716604905 -0.998447603512876
665100000.0000001 -0.03892254332985412 -0.9985280998943673
665450000.0000001 -0.040890557513735215 -0.9985055437785358
665800000.0 -0.042868313199574404 -0.9983803124445695
666149999.9999999 -0.044846296411263475 -0.9981499139514904
666500000.0000001 -0.04681268043786768 -0.9978092453958999
666850000.0 -0.04875093716679679 -0.9973518804187786
667200000.0 -0.050637766814012164 -0.9967726640663834
667550000.0 -0.052442066501584894 -0.9960718701609785
667899999.9999999 -0.054126176206137244 -0.9952607223588712
668250000.0 -0.055650845898465306 -0.9943669820325732
668600000.0 -0.05698449281236645 -0.993437792163739
668950000.0000001 -0.05811480755193377 -0.9925362388030645
669300000.0 -0.05905760510860214 -0.9917299858891682
669650000.0 -0.059857053880592814 -0.9910751284295038
670000000.0 -0.06057545525386593 -0.990602692671545
670350000.0 -0.0612772394398281 -0.990314387257569
670700000.0000001 -0.062014978810887356 -0.9901883647150187
671049999.9999999 -0.06282253492434292 -0.9901902491869284
671400000.0 -0.06371538166078689 -0.990283696864037
671749999.9999999 -0.06469505958509586 -0.990437330425997
672100000.0000001 -0.06575461115755721 -0.9906277987025769
672450000.0000001 -0.06688319926747671 -0.9908401746568467
672800000.0 -0.0680694134119838 -0.9910670384744761
673150000.0 -0.06930348460903718 -0.9913071466965278
673500000.0 -0.07057885526827296 -0.9915640839021711
673850000.0 -0.0718935078340196 -0.9918449074044255
674200000.0 -0.0732512788784288 -0.9921585276710811
674550000.0 -0.07466309208156513 -0.992513400285164
674900000.0 -0.07614760120610176 -0.9929141077524197
675250000.0 -0.0777301912502657 -0.9933567841530113
675600000.0 -0.07943898473893618 -0.9938243216628798
675950000.0 -0.08129718615687476 -0.9942837492009889
676300000.0 -0.08331338370604152 -0.9946889451262084
676649999.9999999 -0.08547436644095752 -0.9949900862012419
677000000.0 -0.08774552410540992 -0.9951467487119555
677350000.0 -0.09007981330086434 -0.9951379618913482
677700000.0000001 -0.09243048938269477 -0.9949640502477971
678049999.9999999 -0.09476093893728499 -0.9946407390404597
678400000.0000001 -0.09704822044942069 -0.9941902014058213
678750000.0 -0.0992812601002705 -0.9936335373806884
679100000.0 -0.10145652854690895 -0.9929865283340995
679450000.0000001 -0.10357348792265175 -0.9922583226519335
679799999.9999999 -0.10563082113247174 -0.991451965306827
680150000.0 -0.10762353851746503 -0.9905658980752707
680500000.0 -0.10954070448897008 -0.9895960595551165
680850000.0 -0.11136357674491498 -0.9885386637861999
681200000.0 -0.1130642600019629 -0.987394033462073
681550000.0 -0.11460550798775704 -0.9861719392049064
681900000.0 -0.11594303797187416 -0.9848985558271204
682250000.0 -0.11703240647074242 -0.9836240285347112
682600000.0000001 -0.11784231959409963 -0.9824274706854481
682950000.0 -0.11837375097763836 -0.9814136490677621
683300000.0 -0.11867853765067549 -0.9806954042938514
683649999.9999999 -0.11886507520413814 -0.9803620274300215
684000000.0000001 -0.11908022605144891 -0.9804459622029685
684350000.0000001 -0.1194705932017911 -0.9809077994675867
684700000.0 -0.12014296349974307 -0.9816505012311252
685049999.9999999 -0.12114490913804266 -0.9825535371894081
685399999.9999999 -0.12247051947961474 -0.983506404416314
685750000.0 -0.12408053654277224 -0.9844274710092402
686100000.0 -0.1259233336589008 -0.9852671593059251
686450000.0000001 -0.12794942087283623 -0.9860018662818069
686800000.0 -0.13011866260572896 -0.9866251199793221
687150000.0 -0.13240236829963337 -0.9871395919328205
687500000.0 -0.13478263607463786 -0.9875510504901659
687850000.0 -0.13725049801710298 -0.9878640334930449
688200000.0000001 -0.13980351860962298 -0.9880786418523294
688549999.9999999 -0.14244282677736525 -0.9881879856945337
688900000.0 -0.14516914175680629 -0.988176249539847
689250000.0 -0.14797726504292846 -0.9880180581201786
689600000.0000001 -0.1508490704928117 -0.9876807380023886
689950000.0000001 -0.15374669138143 -0.9871316112602504
690300000.0 -0.15661021842617528 -0.986351201518623
690650000.0 -0.15936557055111655 -0.9853487814187982
690999999.9999999 -0.1619442019878467 -0.984170916313368
691350000.0000001 -0.16430652159784703 -0.9828936526081113
691700000.0 -0.16645437697439108 -0.9815995297483118
692050000.0 -0.1684246662987391 -0.9803529687559469
692400000.0 -0.17027041446697133 -0.9791877098095905
692750000.0 -0.17204208285037637 -0.9781087773204842
693100000.0 -0.17377679932682838 -0.9771022948967452
693450000.0 -0.17549552035684557 -0.9761458254277908
693800000.0 -0.17720461873342408 -0.9752157685447984
694150000.0 -0.17889871744744118 -0.9742916605825156
694500000.0 -0.18056312004867237 -0.9733585807699779
694850000.0 -0.1821754305161597 -0.9724089877455651
695200000.0000001 -0.18370670136037454 -0.9714450308910638
695549999.9999999 -0.18512296970281084 -0.9704820487050523
695900000.0000001 -0.18638860749146297 -0.9695535060658702
696250000.0 -0.1874735610751574 -0.9687166548180086
696599999.9999999 -0.18836678591157752 -0.9680561833947918
696950000.0000001 -0.18909650238594033 -0.9676799340438367
697299999.9999999 -0.18975204381303562 -0.9676983728304543
697650000.0 -0.1904921570454397 -0.9681837163950153
698000000.0 -0.1915196570553272 -0.9691213144388526
698350000.0000001 -0.19301864147773434 -0.9703863541094526
698700000.0 -0.19508597794104138 -0.9717742283634898
699050000.0 -0.19770415325279284 -0.9730717246317993
699400000.0 -0.20076985490257648 -0.9741212529389557
699750000.0 -0.2041486346625594 -0.9748437673220741
700100000.0 -0.20771898281184903 -0.9752245583634531
700450000.0 -0.21139187893545036 -0.9752852363908195
700800000.0 -0.21511144512082336 -0.9750594011530507
701150000.0 -0.2188469741612019 -0.9745774402236804
701500000.0000001 -0.2225831544244174 -0.9738589992207973
701850000.0 -0.2263111162497793 -0.9729101135569036
702200000.0 -0.23002042624700958 -0.9717228458898706
702549999.9999999 -0.233691164901061 -0.9702766930060291
702899999.9999999 -0.23728520077634602 -0.9685424820095766
703250000.0000001 -0.24073668852841512 -0.9664909402792204
703600000.0 -0.24394423979400665 -0.9641092266334215
703950000.0000001 -0.24677174795964602 -0.9614277615562206
704299999.9999999 -0.24906993425556762 -0.9585531164020507
704650000.0 -0.25072872157978215 -0.9556881454190571
705000000.0 -0.2517494062795467 -0.9531074820718963
705350000.0 -0.2522899044645613 -0.9510724103910242
705700000.0 -0.2526306793358966 -0.9497247258628111
706049999.9999999 -0.2530693694768973 -0.9490372506868198
706400000.0 -0.25381916022166395 -0.9488542619307628
706750000.0 -0.25497233514067397 -0.9489769549401212
707100000.0000001 -0.25652409107753604 -0.9492316643742338
707450000.0 -0.2584168503778194 -0.9494977310592068
707800000.0 -0.26057620794880826 -0.9497061239086219
708150000.0 -0.2629310802036793 -0.9498267641937819
708499999.9999999 -0.2654218473914669 -0.9498556071141081
708850000.0000001 -0.2680021846138841 -0.9498054164857814
709200000.0000001 -0.27063876001240655 -0.9497004675964954
709550000.0 -0.27331132916869794 -0.9495741087588281
709899999.9999999 -0.2760147941857654 -0.9494676626921785
710250000.0000001 -0.27876424781285003 -0.9494285503812646
710600000.0 -0.2816030404583648 -0.949504302445493
710950000.0 -0.2846110287226857 -0.9497277341598818
711300000.0 -0.28790402430435846 -0.950089796358828
711649999.9999999 -0.29160889845971794 -0.9505064980410277
712000000.0 -0.29580554445027435 -0.9508066176575072
712350000.0 -0.3004618051634583 -0.9507752047444868
712700000.0000001 -0.3054220922193368 -0.9502460541093742
713050000.0 -0.3104760510506495 -0.9491725188789375
713400000.0 -0.3154506477828959 -0.9476189513013
713750000.0 -0.3202548905084396 -0.9456975786235868
714100000.0 -0.32486905912387104 -0.943510740821792
714450000.0000001 -0.32931216379953016 -0.9411250929495192
714799999.9999999 -0.3336139552995222 -0.9385699809525732
715150000.0 -0.33779807140129753 -0.9358451483211376
715499999.9999999 -0.34187301442978557 -0.9329291694730603
715850000.0000001 -0.3458262046546398 -0.9297861932606384
716200000.0000001 -0.3496176514695268 -0.9263718861366357
716550000.0 -0.35317127519230357 -0.9226412335829701
716900000.0 -0.35636358912770383 -0.918562548360228
717250000.0 -0.35901273474907036 -0.914144135504301
717600000.0 -0.36087825775442045 -0.9094810519559311
717950000.0 -0.36169542714963726 -0.9048229876420604
718300000.0 -0.3612802948544422 -0.9006371517459282
718650000.0 -0.3597195108858487 -0.8975855749536455
719000000.0 -0.3575516597135975 -0.8963091505168395
719350000.0 -0.35571390476221304 -0.8970495808989647
719700000.0 -0.3551426487030595 -0.8994167851640047
720050000.0 -0.3563230349229705 -0.9025845576437157
720399999.9999999 -0.3591869420146194 -0.9057346204808718
720750000.0 -0.3633443623117261 -0.9083474758036131
721100000.0 -0.36835454364894316 -0.9102209517678712
721450000.0000001 -0.3738688911254518 -0.911355850273821
721799999.9999999 -0.3796597904987097 -0.9118427201522811
722150000.0 -0.3855991928887467 -0.9117925701395481
722499999.9999999 -0.3916281681704016 -0.9113043024826047
722849999.9999999 -0.39773245929904244 -0.9104522080948605
723200000.0000001 -0.40392589018809577 -0.9092813280168013
723549999.9999999 -0.4102387850737026 -0.9078037736318985
723900000.0 -0.4167067227940366 -0.9059926488686731
724249999.9999999 -0.4233530410374769 -0.903773498485412
724600000.0 -0.4301565093812729 -0.9010195962404213
724950000.0 -0.43699929739582344 -0.8975707637401618
725300000.0 -0.4436158839372886 -0.8933101042791014
725650000.0 -0.4496192841998194 -0.8883084338272688
725999999.9999999 -0.4546892258041034 -0.8829289416146167
726350000.0 -0.4588223677910915 -0.877700917339896
726700000.0 -0.46235582645784834 -0.8730060802731499
727050000.0 -0.46572095805680763 -0.8689067958057862
727399999.9999999 -0.46921702825508865 -0.8652387294979036
727750000.0 -0.4729661395998876 -0.8617782674825485
728100000.0 -0.4769710996519669 -0.8583363330145986
728449999.9999999 -0.4811771472093085 -0.8547781610350242
728799999.9999999 -0.4855061695723095 -0.8510121479611558
729149999.9999999 -0.48986790547257253 -0.8469745613413606
729500000.0 -0.4941575708203759 -0.8426195856434857
729849999.9999999 -0.49824552954729096 -0.8379175332235652
730200000.0000001 -0.5019615172474682 -0.8328642206629011
730549999.9999999 -0.5050762321746934 -0.8275084601891979
730900000.0 -0.5072902224050532 -0.8220109154752102
731250000.0 -0.5082621572035138 -0.8167506617082929
731600000.0 -0.5077552185770473 -0.8124698327830187
731950000.0 -0.5060167524619568 -0.8103233646736279
732299999.9999999 -0.5043218842233651 -0.8114592287300069
732650000.0 -0.5049521790908089 -0.8158857063331497
733000000.0 -0.5097587069627175 -0.8216980240813666
733350000.0 -0.518594262582639 -0.8262674847407685
733700000.0 -0.52979081989332 -0.8281249258367189
734050000.0 -0.5417063908723528 -0.8272525532187611
734399999.9999999 -0.5534260767281585 -0.8242708478917304
734749999.9999999 -0.5646320699778886 -0.8198070684292889
735100000.0 -0.5753078077766258 -0.8142912267916159
735450000.0 -0.5855434746382283 -0.8079574480210971
735799999.9999999 -0.5954418591798175 -0.8008904412342905
736149999.9999999 -0.6050744353649596 -0.7930623488616795
736500000.0 -0.6144505727858124 -0.7843517440923329
736850000.0 -0.6234747789213424 -0.7745520446191758
737200000.0 -0.6318692538938802 -0.7633890234509375
737549999.9999999 -0.6390415630217203 -0.7505971099995918
737899999.9999999 -0.6439196857659331 -0.7361699373544219
738250000.0 -0.6449732264262961 -0.7209562548282071
738600000.0 -0.6410642903014598 -0.7074529565724947
738950000.0 -0.6335075270593926 -0.6993624514229169
739300000.0 -0.6268479827690344 -0.6983698555337841
739650000.0 -0.625265520559873 -0.7018258075778347
740000000.0 -0.6292454234122744 -0.7055929576013861
740349999.9999999 -0.6369147210587166 -0.7073334971475436
740700000.0000001 -0.6463761475309997 -0.706592479441046
741050000.0 -0.6564620232388552 -0.7037184881084677
741399999.9999999 -0.6665894105571681 -0.6991993931783782
741749999.9999999 -0.6764966034516606 -0.6934442028918664
742100000.0000001 -0.6860692329632502 -0.6867562676037877
742450000.0 -0.6952477328480449 -0.6793625602960347
742800000.0 -0.7039813355890908 -0.6714565452650297
743149999.9999999 -0.7122095876649466 -0.6632521187201303
743499999.9999999 -0.7198782053339434 -0.6550639522106385
743850000.0 -0.7270509123009207 -0.6474293068804551
744200000.0 -0.7342984403417593 -0.6411775319218342
744550000.0 -0.7434738616328976 -0.6368032806255908
744900000.0 -0.7571499548193996 -0.6321774336900365
745250000.0 -0.7740815130036668 -0.6228549339825337
745600000.0 -0.7896696036395611 -0.6085262975575333
745950000.0 -0.802394844356155 -0.5921304645635683
746299999.9999999 -0.8131565275629299 -0.5752976541103574
746649999.9999999 -0.822868638407269 -0.5582853977201628
747000000.0 -0.8320004618963818 -0.5408842941470511
747349999.9999999 -0.8407171260101789 -0.5227775454408455
747700000.0000001 -0.8489929279797821 -0.5036074764335108
748049999.9999999 -0.8566313166944146 -0.48295152992932866
748400000.0 -0.863189817531789 -0.4602700067996689
748750000.0 -0.8677549505170985 -0.43485472380776535
749099999.9999999 -0.8683924798954604 -0.40588249608302873
749450000.0 -0.8608897311848538 -0.3731036252591193
749799999.9999999 -0.8367879121856676 -0.34053325622984804
750150000.0 -0.7884404846666931 -0.32878622436294336
750500000.0 -0.7486801746574265 -0.3707262403904017
750850000.0 -0.7728320337336699 -0.42381810936168846
751200000.0 -0.8229937441365726 -0.43434420559867815
751550000.0 -0.8632035319890764 -0.4185771312696124
751900000.0 -0.8916554130125482 -0.3941681137513713
752249999.9999999 -0.9125584786850045 -0.3673721362071082
752600000.0 -0.9289121137942766 -0.3398652097484303
752950000.0 -0.9424335907404611 -0.3118661473942586
753299999.9999999 -0.9540684886425033 -0.2829976191125029
753649999.9999999 -0.9640977863045047 -0.2521999729897128
754000000.0000001 -0.9703505392584767 -0.21696031729921836
754350000.0 -0.9602099014678978 -0.18362971361022448
754699999.9999999 -0.960333561217955 -0.1738695601513845
755049999.9999999 -0.9726395929498298 -0.15069847550069787
755399999.9999999 -0.9809814156543076 -0.12167231681477073
755750000.0 -0.9865761132717442 -0.09105560749231464
756100000.0 -0.9903501915198292 -0.059555602220785056
756450000.0 -0.9926670781320073 -0.027293863061371604
756799999.9999999 -0.9936576439283672 0.00571549497846241
757150000.0 -0.9933507486839437 0.039475940746081614
757500000.0 -0.9917245132679406 0.07398800597876512
757850000.0 -0.988728662531136 0.10924387516354284
758200000.0 -0.9842954033070743 0.14522569652353484
758550000.0 -0.9783453461782626 0.18190482528269125
758900000.0 -0.9707911376960034 0.21924125727748517
759249999.9999999 -0.9615399973031378 0.25718306150257464
759600000.0000001 -0.9504957382142305 0.2956657813741191
759950000.0 -0.9375605734847786 0.33461182468874107
760299999.9999999 -0.9226368729648691 0.3739298790398308
760649999.9999999 -0.9056289652822547 0.4135143959947396
760999999.9999999 -0.8864450374944003 0.4532451907155679
761350000.0 -0.8649991580107382 0.49298720590347134
761700000.0 -0.8412134283120893 0.5325904902467609
762050000.0 -0.8150202521731654 0.5718904416520726
762399999.9999999 -0.7863646957338714 0.610708363927362
762750000.0 -0.7552068971311551 0.6488523817173297
763100000.0 -0.7215244704105548 0.6861187518591325
763450000.0 -0.6853148354410272 0.7222935995320143
763800000.0 -0.6465973942235954 0.7571550944060466
764150000.0 -0.6054154651956302 0.7904760654841102
764500000.0 -0.5618378818826463 0.8220270338208697
764850000.0 -0.5159601615367884 0.8515796204869688
765200000.0000001 -0.46790515409521016 0.8789102640900465
765549999.9999999 -0.4178230925039956 0.9038041592677359
765900000.0 -0.365890982393383 0.9260593065043314
766249999.9999999 -0.312311291968603 0.9454905462010452
766599999.9999999 -0.25730993092888077 0.9619334379340305
766950000.0000001 -0.20113353880156942 0.9752478408193141
767299999.9999999 -0.14404613632282204 0.9853210539943273
767650000.0 -0.08632522609208526 0.9920703879361874
767999999.9999999 -0.028257458196760565 0.9954450574491827
768350000.0 0.029865999522398434 0.9954273146707429
768700000.0 0.0877542304273044 0.99203277364792
769050000.0 0.14512131357099578 0.9853099146291542
769400000.0 0.20169088202903207 0.9753387935561952
769749999.9999999 0.2572003447347025 0.9622290176157862
770100000.0 0.31140464115086125 0.946117078622475
770450000.0 0.3640794243931475 0.9271631604265423
770800000.0 0.4150235991193593 0.905547553104155
771149999.9999999 0.4640611731891958 0.8814668147780611
771500000.0 0.511042414391897 0.8551298216771754
771850000.0 0.5558443333065793 0.8267538392838658
772199999.9999999 0.5983705389132288 0.7965607334659152
772549999.9999999 0.6385505337714619 0.7647734219945341
772899999.9999999 0.6763385298545729 0.7316126455868941
773250000.0 0.7117118744371417 0.6972941152968185
773599999.9999999 0.7446691781948991 0.6620260712306344
773950000.0000001 0.7752282356339095 0.6260072674055137
774299999.9999999 0.8034238220691493 0.5894253799743845
774650000.0 0.8293054426537878 0.5524558215460071
775000000.0 0.8529350984369473 0.5152609331442639
775350000.0 0.874385123018823 0.47798951743194573
775700000.0 0.8937361318588783 0.44077667192069947
776049999.9999999 0.9110751152839043 0.4037438786231472
776400000.0 0.9264936961789623 0.3669993065202649
776750000.0 0.9400865645053794 0.33063828484119273
777100000.0 0.9519500933173374 0.2947439080253348
777450000.0 0.9621811348730417 0.2593877369410311
777800000.0 0.9708759907053505 0.22463056511130036
778149999.9999999 0.9781295460176151 0.19052322305673375
778499999.9999999 0.9840345563589724 0.15710739817767114
778850000.0 0.988681073045776 0.12441645169898624
779200000.0 0.9921559930674348 0.09247621797965391
779549999.9999999 0.9945427190887501 0.06130577487524458
779899999.9999999 0.9959209154927122 0.0309181768079169
780250000.0 0.9963663470739262 0.0013211447393315467
780600000.0 0.9959507878323529 -0.027482290646427765
780950000.0 0.9947419886371672 -0.05549319446215681
781299999.9999999 0.9928036929247596 -0.08271618238688012
781649999.9999999 0.990195691635553 -0.1091589241391239
782000000.0 0.9869739090024136 -0.13483169424657987
782350000.0 0.983190512106486 -0.15974696813517741
782700000.0 0.9788940380411255 -0.18391906112807416
783050000.0 0.974129533405174 -0.20736380768470786
783400000.0 0.9689387016386065 -0.23009827806991945
783750000.0 0.9633600544136115 -0.252140529601129
784099999.9999999 0.9574290639038503 -0.27350938965386595
784450000.0000001 0.9511783132765916 -0.2942242676963593
784800000.0 0.9446376431911624 -0.314304993755149
785149999.9999999 0.9378342924469945 -0.3337716808746331
785499999.9999999 0.93079303120953 -0.3526446093150165
785850000.0000001 0.9235362854564836 -0.37094413042631136
786200000.0 0.9160842514325025 -0.38869058833671377
