!Created with skrf (http://scikit-rf.org).
# Hz S RI R 50.0 
!freq ReS11 ImS11
857750000.0 -0.06819911179992227 -0.9948236379601382
858099999.9999999 -0.06981999458225507 -0.9943897886033046
858450000.0 -0.07140267429658215 -0.9938784068992919
858799999.9999999 -0.07293012789892966 -0.9932905468993429
859150000.0 -0.07438247665497677 -0.9926321882641347
859500000.0 -0.07573866552133407 -0.9919163704261096
859849999.9999999 -0.07697952702117655 -0.9911647202622522
860200000.0 -0.07809200852309411 -0.990407412324638
860549999.9999999 -0.07907359621843374 -0.9896806939497685
860900000.0 -0.07993530175127883 -0.9890218458194668
861250000.0 -0.08070159531680887 -0.9884626996261248
861599999.9999999 -0.08140672692091466 -0.9880238734045423
861950000.0 -0.08208852361918395 -0.9877118427363498
862299999.9999999 -0.08278189119103574 -0.9875196952494816
862650000.0 -0.08351411262574793 -0.9874307700415494
862999999.9999999 -0.08430288102506917 -0.9874234400892977
863350000.0000001 -0.0851567483762814 -0.9874754178617303
863700000.0 -0.08607700604943802 -0.9875667199840551
864049999.9999999 -0.0870600067370994 -0.9876811900122885
864400000.0 -0.08809927886117164 -0.9878069153164394
864749999.9999999 -0.0891871587502332 -0.9879359828539362
865100000.0 -0.09031592235348146 -0.9880639411145069
865450000.0 -0.09147852263292772 -0.9881892024330712
865799999.9999999 -0.09266907320047463 -0.9883125004229092
866150000.0 -0.09388320776688652 -0.9884364308672997
866500000.0000001 -0.09511841608434413 -0.9885650457814313
866850000.0 -0.09637442007736297 -0.9887034280257853
867200000.0 -0.09765360550450469 -0.9888571403696239
867549999.9999999 -0.09896145413694535 -0.9890314216117064
867899999.9999999 -0.10030681979023487 -0.9892300136049794
868250000.0000001 -0.1017017677419631 -0.9894535868074381
868600000.0 -0.10316060562716595 -0.9896979340426824
868950000.0 -0.10469779366004972 -0.9899524235363326
869299999.9999999 -0.10632477477482638 -0.9901995144851594
869650000.0 -0.10804642008657683 -0.9904161460709923
869999999.9999999 -0.10985842196903428 -0.9905772211648073
870350000.0 -0.11174699534362775 -0.9906603207954182
870700000.0 -0.11369133465315623 -0.9906499023346801
871049999.9999999 -0.11566789595278676 -0.9905393434698273
871400000.0 -0.11765474480761406 -0.9903303150095595
871749999.9999999 -0.11963448644950048 -0.9900302382626258
872100000.0 -0.12159527222396233 -0.9896491486091368
872450000.0 -0.12353025532984702 -0.9891970342705609
872799999.9999999 -0.1254362167393352 -0.9886821158784524
873150000.0 -0.12731198067232902 -0.9881100388854038
873499999.9999999 -0.12915696774468083 -0.9874837287935305
873850000.0 -0.13096999575929835 -0.9868036482843626
874200000.0 -0.13274830037953822 -0.9860682814913813
874550000.0 -0.13448669906156185 -0.9852747754642158
874899999.9999999 -0.13617683156305466 -0.9844197599454017
875250000.0000001 -0.1378064597148833 -0.9835004373257061
875600000.0 -0.13935889511926608 -0.982516082845643
875949999.9999999 -0.14081275428258472 -0.9814701066153251
876300000.0 -0.14214242175084885 -0.9803727648260271
876650000.0 -0.14331980740073547 -0.9792443972001326
876999999.9999999 -0.1443181096706988 -0.9781186272482423
877350000.0 -0.14511810918605456 -0.9770442738037578
877700000.0000001 -0.1457166853877379 -0.9760840085118354
878050000.0 -0.14613560699453693 -0.9753076975937514
878400000.0 -0.14642674633448832 -0.9747798016496627
878749999.9999999 -0.14666932268579852 -0.9745434544661976
879100000.0 -0.1469573398197508 -0.9746072929865783
879450000.0000001 -0.14738060509737727 -0.9749415808802296
879799999.9999999 -0.14800693663625436 -0.9754859923671415
880150000.0 -0.14887258323368513 -0.9761652454799739
880499999.9999999 -0.14998292131228602 -0.9769054395425597
880850000.0 -0.15132038602840553 -0.9776454199228077
881200000.0000001 -0.1528547064786051 -0.978341447041378
881550000.0 -0.15455171267279888 -0.978966601715904
881899999.9999999 -0.1563791943470813 -0.9795074164156861
882249999.9999999 -0.15830993182451164 -0.9799597778321674
882600000.0 -0.16032270703906598 -0.9803252420946043
882949999.9999999 -0.16240213912053797 -0.9806081632315669
883300000.0 -0.16453795909817703 -0.9808136152848506
883649999.9999999 -0.16672407608183853 -0.9809459209163631
884000000.0 -0.16895757963848773 -0.9810075766448189
884350000.0 -0.17123767899230347 -0.9809984124535847
884699999.9999999 -0.17356448493371923 -0.9809149092518271
885050000.0 -0.1759374889250932 -0.9807497193892731
885399999.9999999 -0.17835360686836516 -0.9804916015501071
885750000.0 -0.18080479094291468 -0.9801261793358271
886100000.0 -0.18327555304696425 -0.9796380762819715
886450000.0000001 -0.18574130654260168 -0.9790148536166902
886799999.9999999 -0.18816899051237557 -0.9782524809669314
887150000.0000001 -0.19052136481777726 -0.9773607374962772
887500000.0 -0.19276493835138048 -0.9763656778939369
887850000.0 -0.19487895408297007 -0.9753065936032339
888200000.0000001 -0.19686113323842352 -0.974227582239598
888549999.9999999 -0.19872711897008744 -0.9731672825754122
888899999.9999999 -0.20050424371736003 -0.9721514452886558
889250000.0 -0.20222320930446686 -0.9711908014845759
889600000.0 -0.203911307263813 -0.970283440113435
889949999.9999999 -0.20558878215288495 -0.9694192227439513
890300000.0 -0.20726798277281538 -0.9685840665894955
890649999.9999999 -0.2089541271864213 -0.9677630642995118
891000000.0 -0.2106466095204454 -0.9669423485285105
891350000.0 -0.2123402055000489 -0.9661100500244857
891700000.0 -0.2140259153900222 -0.9652567807894716
892050000.0 -0.21569141770467137 -0.9643760083016089
892399999.9999999 -0.21732123087536082 -0.9634646014394967
892750000.0 -0.21889675974208256 -0.9625237686611372
893100000.0000001 -0.22039649657282895 -0.9615605668968101
893450000.0 -0.22179679185592638 -0.9605900926091728
893800000.0 -0.22307381922292036 -0.9596382931479561
894149999.9999999 -0.22420757410632508 -0.9587449312014908
894500000.0 -0.22518875684296463 -0.9579654640309333
894849999.9999999 -0.22602873998820422 -0.9573694888838541
895200000.0000001 -0.22677089013095925 -0.9570325292352284
895550000.0 -0.22749821968912665 -0.9570188052189168
895899999.9999999 -0.22832954689495455 -0.9573571083248628
896250000.0 -0.22939836318491746 -0.9580193980392627
896599999.9999999 -0.2308183427164388 -0.9589161465656688
896950000.0 -0.23265130000269557 -0.9599158667520264
897300000.0 -0.2348949204985208 -0.9608805743032733
897649999.9999999 -0.23749470482994778 -0.9616984858777344
898000000.0 -0.24036949045202577 -0.9622999960491582
898350000.0000001 -0.24343590450827673 -0.9626560310072678
898700000.0 -0.24662349400898398 -0.9627665494840175
899050000.0 -0.24988011055520487 -0.9626473651550949
899399999.9999999 -0.2531709465965223 -0.9623197379605042
899749999.9999999 -0.2564747534276465 -0.9618037357559187
900100000.0000001 -0.2597794631977836 -0.9611146592672848
900450000.0 -0.263078171771179 -0.9602614454953943
900800000.0 -0.2663656527981686 -0.9592461881065955
901150000.0 -0.2696351977988483 -0.9580642900487875
901500000.0 -0.2728754507655634 -0.9567051331264876
901850000.0 -0.27606693356693235 -0.9551535029193706
902200000.0 -0.279178148780903 -0.9533923779596094
902550000.0 -0.2821616153151719 -0.9514080629734525
902900000.0000001 -0.2849511317394969 -0.9491988279808681
903250000.0 -0.2874630725575865 -0.9467876713558315
903600000.0 -0.2896061124538535 -0.9442376143241913
903950000.0 -0.2913035492595164 -0.9416633706096913
904300000.0 -0.29252707206847073 -0.9392280267147916
904650000.0000001 -0.29332924806544786 -0.9371139236037052
905000000.0 -0.2938520442805714 -0.9354705869967197
905350000.0 -0.29429593572007473 -0.9343641163545208
905700000.0 -0.29486116233649184 -0.933759245015374
906050000.0 -0.2956945049014734 -0.9335436098166195
906400000.0 -0.2968674432861244 -0.9335742638344928
906750000.0 -0.29838568319528014 -0.9337185666027927
907100000.0 -0.30021339493716037 -0.9338755193336186
907450000.0 -0.30229661740111424 -0.9339794569501711
907800000.0 -0.304579029170876 -0.9339942621791162
908150000.0 -0.3070100170765692 -0.9339049930501022
908500000.0 -0.30954750614497334 -0.9337105035571167
908850000.0 -0.3121580150599587 -0.933418174081831
909200000.0 -0.3148156231128452 -0.9330406740509674
909550000.0 -0.317500822050382 -0.932594300267586
909900000.0 -0.320199792355404 -0.9320984073291199
910250000.0000001 -0.3229044528212744 -0.9315754907075485
910600000.0 -0.3256135868516235 -0.9310514462101183
910950000.0 -0.32833531973695296 -0.9305553141371564
911300000.0 -0.33109099337807896 -0.9301173693028113
911649999.9999999 -0.33391968342695233 -0.9297638559680272
912000000.0000001 -0.33688078927002957 -0.929506620585687
912350000.0000001 -0.3400495316480629 -0.9293278855454743
912700000.0 -0.34349938120277523 -0.9291660465292795
913050000.0 -0.34727169167667127 -0.9289154490902787
913400000.0 -0.35134730134131786 -0.9284515514199501
913750000.0 -0.3556435406487418 -0.927674260954592
914100000.0 -0.36004437473176176 -0.926541540929626
914450000.0 -0.3644428613359275 -0.9250711343608108
914800000.0 -0.36876822465822295 -0.9233161745316573
915150000.0 -0.37298903512636117 -0.9213365213883857
915500000.0 -0.37710195802486307 -0.9191805105627803
915850000.0 -0.3811178965629599 -0.9168785545425809
916200000.0 -0.3850514244841075 -0.9144438240702397
916550000.0 -0.38891426267653295 -0.9118754551552297
916900000.0 -0.39271148101867365 -0.9091618490852846
917250000.0 -0.39643889297915463 -0.9062833072008982
917600000.0 -0.40008047031316835 -0.9032141466820017
917950000.0 -0.4036049733922294 -0.8999249216495316
918300000.0 -0.40696129008687787 -0.8963857803412751
918649999.9999999 -0.41007237421134574 -0.8925725576621459
919000000.0 -0.4128285577421051 -0.888478017483909
919350000.0 -0.41508305156457775 -0.884131468207957
919700000.0 -0.4166565283287269 -0.8796296154140519
920050000.0000001 -0.4173638841657336 -0.87517690785291
920400000.0 -0.4170804788042818 -0.8711196586354645
920750000.0 -0.41585349720680503 -0.8679337015378727
921100000.0 -0.4140173459064472 -0.866111408051641
921450000.0 -0.4122062417011262 -0.8659437467498113
921800000.0000001 -0.41117123020401125 -0.8673205906622474
922150000.0 -0.4114770495164033 -0.8697340545358212
922500000.0 -0.41330554787631074 -0.8725093092689147
922850000.0 -0.41649206468620376 -0.875073058567865
923200000.0 -0.4207010904952245 -0.877083362727443
923549999.9999999 -0.4255870772956588 -0.8784131834705566
923900000.0 -0.43087527738109316 -0.8790725635701502
924250000.0 -0.4363779633647596 -0.8791357347602007
924600000.0 -0.4419806050956988 -0.8786945672133573
924950000.0 -0.44762117642336285 -0.8778350838669725
925300000.0 -0.4532723091366151 -0.8766280279735625
925650000.0 -0.458928469221263 -0.8751262687090317
926000000.0 -0.46459738895861125 -0.8733647021548094
926350000.0 -0.47029419064488315 -0.8713603567675352
926700000.0 -0.47603647020188117 -0.869111619902081
927050000.0 -0.4818383784483761 -0.8665963553128055
927400000.0 -0.4877012720859525 -0.8637698706065493
927750000.0 -0.49359832347898297 -0.8605661489187031
928100000.0 -0.4994526900170974 -0.8569101847130769
928450000.0 -0.505117994829415 -0.8527533305442404
928800000.0 -0.5103882322989561 -0.8481357455566686
929150000.0 -0.5150724874539249 -0.8432429630961079
929500000.0000001 -0.5191196762076101 -0.8383796021296644
929850000.0 -0.5226845710404906 -0.8338294792563785
930200000.0 -0.52604703495661 -0.8297126813981224
930549999.9999999 -0.5294615379163944 -0.825969577485228
930900000.0 -0.5330724338248028 -0.8224485992742816
931250000.0 -0.5369200979223343 -0.8189936840766323
931600000.0 -0.5409830541105073 -0.8154836167759056
931950000.0 -0.545213499760856 -0.8118352697065288
932299999.9999999 -0.5495560268020041 -0.8079934247786242
932650000.0 -0.553953795361442 -0.8039197715419033
933000000.0 -0.5583477102774448 -0.7995850924162227
933350000.0 -0.5626718640126478 -0.7949651464471085
933700000.0 -0.5668464987215553 -0.7900402503143045
934050000.0 -0.5707686771666396 -0.784799406740656
934400000.0 -0.5743008136352209 -0.7792515710482076
934750000.0 -0.5772588979023612 -0.7734493765200963
935100000.0 -0.5794078935179807 -0.7675340154805406
935450000.0 -0.5804860200127412 -0.7618103185244559
935800000.0 -0.5803062756153208 -0.7568436735168917
936150000.0 -0.5790028220606951 -0.7535007791921629
936500000.0 -0.5773988595607942 -0.7527219307894795
936850000.0000001 -0.5771263296217627 -0.7548285825226106
937200000.0 -0.5798972821888906 -0.7588034432115959
937550000.0 -0.5862627997093978 -0.7626351749982583
937900000.0 -0.5953330973778872 -0.7646514687058867
938250000.0 -0.6057025669922234 -0.7642896176967994
938600000.0 -0.616303884116004 -0.7618057632701437
938950000.0 -0.6265949512352306 -0.7577130760673112
939300000.0 -0.6363963661591991 -0.75246588616964
939650000.0 -0.6457066073464444 -0.7463748154183543
940000000.0 -0.6545878251340609 -0.73961902898449
940350000.0 -0.6631090564688863 -0.7322784234903646
940700000.0 -0.6713190287472802 -0.7243597817505762
941050000.0 -0.6792289984860068 -0.7158128715449434
941400000.0 -0.6867932205849971 -0.7065397213523403
941750000.0 -0.6938772928007316 -0.6964043306003134
942100000.0 -0.7002050618057091 -0.6852579651800887
942450000.0 -0.7052804805287671 -0.6730137956493953
942800000.0 -0.7083152418480037 -0.6598372061120329
943150000.0 -0.7083102301886138 -0.646526940070423
943499999.9999999 -0.7046478217839452 -0.6349566410986034
943850000.0 -0.6983803867031662 -0.6277621101299591
944200000.0 -0.6928610769466315 -0.6263103454738521
944550000.0 -0.691578191116727 -0.628795601979336
944900000.0 -0.6953509000125783 -0.631745347505154
945250000.0 -0.7027030158028559 -0.632820983118382
945600000.0 -0.7118200026055345 -0.6314164442673903
945950000.0 -0.7214939536413836 -0.6278273986885423
946300000.0 -0.731113095782237 -0.6225564608432408
946650000.0000001 -0.7404196253155627 -0.6160398074403126
947000000.0 -0.749325353473384 -0.6085958464812549
947350000.0 -0.757810166287814 -0.6004453259222835
947700000.0 -0.7658719764917254 -0.5917445024128904
948050000.0 -0.7735027945724252 -0.582617335238103
948400000.0000001 -0.7806786964810979 -0.5731891629055494
948750000.0 -0.7873648780972495 -0.5636315174705737
949100000.0 -0.7935607859018292 -0.5542291310741199
949450000.0 -0.7994629402770338 -0.545445833321222
949800000.0 -0.8058485316368216 -0.5377699448950799
950150000.0 -0.8142504264666102 -0.5307796270251535
950500000.0 -0.8252991253327613 -0.5222287882801382
950850000.0 -0.836998827693487 -0.5104209855474353
951200000.0 -0.8473704498718795 -0.49624012454871474
951550000.0 -0.8562011679560467 -0.48104490652470616
951900000.0 -0.8639473552313274 -0.46541380081464756
952250000.0 -0.8709748083155916 -0.44941335884514144
952600000.0 -0.8774539157806501 -0.4329217215189511
952950000.0 -0.8834026526605261 -0.4157515737765787
953300000.0 -0.8887076569571576 -0.3976753298283672
953650000.0 -0.8930936569387181 -0.3784190226186046
954000000.0000001 -0.896017391700741 -0.3576603530047799
954350000.0 -0.8964245265487356 -0.33509327217659884
954700000.0 -0.8922572398104563 -0.3107815671848992
955050000.0 -0.8797707195544139 -0.28659587106824513
955399999.9999999 -0.8548179713935641 -0.27057700513933525
955750000.0000001 -0.8255871771848511 -0.27986102357101794
956100000.0000001 -0.8242327652767744 -0.31115881622147884
956450000.0 -0.8533028849637047 -0.32661107634034403
956800000.0 -0.8844783531322274 -0.31861782568540836
957150000.0 -0.9077136768513369 -0.2997257834187968
957500000.0 -0.9242554496910416 -0.27729087486912607
957850000.0 -0.9364327833954699 -0.25383913973237515
958200000.0 -0.9457638841823748 -0.2300184820436602
958550000.0 -0.9530172337175778 -0.20580912423478367
958900000.0 -0.9582192381119601 -0.18093980261247145
959250000.0 -0.9601101736181429 -0.15577348936859203
959600000.0 -0.9586978665366052 -0.1347768113051091
959950000.0 -0.9620857206633988 -0.11695801766355216
960300000.0 -0.9673576890247759 -0.09524818385754602
960650000.0 -0.9711204467074136 -0.07147065461360641
961000000.0 -0.9735060438201733 -0.046931586806800485
961350000.0 -0.9748299723064385 -0.021951386159055675
961700000.0 -0.9752532129985213 0.0034040796779092886
962050000.0 -0.9748453970845241 0.029127215044770727
962399999.9999999 -0.9736298158613109 0.05522169342342259
962750000.0 -0.9716051238326937 0.08169047413956829
963100000.0 -0.9687558561119062 0.10853267112177509
963450000.0 -0.9650578597900372 0.13574281695798068
963800000.0000001 -0.9604813209453279 0.163310773962496
964150000.0 -0.9549925932056685 0.19122178976961776
964500000.0 -0.9485553997195065 0.21945655403998598
964850000.0 -0.9411316957754863 0.247991222131911
965200000.0 -0.9326823444637682 0.2767974052239683
965550000.0000001 -0.9231676903070029 0.30584213607001426
965900000.0 -0.9125480802054957 0.3350878216340769
966250000.0 -0.9007843612705834 0.3644921936309075
966600000.0 -0.8878383735295106 0.39400826723885407
966950000.0 -0.8736734482821378 0.4235843174869081
967299999.9999999 -0.8582549181103952 0.45316388216938075
967650000.0 -0.8415506411340796 0.48268579958902225
968000000.0 -0.8235315394905074 0.5120842889176208
968350000.0 -0.8041721498685603 0.5412890804256185
968700000.0 -0.7834511820691202 0.5702256022142843
969050000.0 -0.7613520799020203 0.5988152293332387
969400000.0 -0.737863577224187 0.6269756002440645
969750000.0 -0.7129802405686444 0.6546210044693896
970100000.0 -0.6867029886287923 0.6816628439269412
970450000.0 -0.6590395778792496 0.7080101688869542
970800000.0 -0.6300050428778619 0.7335702877168715
971150000.0 -0.5996220793506594 0.7582494476147338
971500000.0 -0.5679213580619185 0.7819535814205991
971850000.0 -0.5349417577574344 0.8045891133901868
972200000.0 -0.5007305061775355 0.8260638145842938
972550000.0 -0.46534321928655387 0.8462876963551066
972900000.0 -0.42884383046348823 0.8651739283858924
973250000.0000001 -0.3913044034274501 0.8826397659606556
973600000.0 -0.3528048250913417 0.8986074697018085
973950000.0 -0.31343237728916246 0.9130052000052871
974299999.9999999 -0.2732811893169503 0.925767867904574
974650000.0 -0.2324515763657911 0.936837924165153
975000000.0 -0.191049272083325 0.9461660690876617
975350000.0 -0.14918456654998635 0.9537118667892612
975700000.0 -0.10697136376742411 0.9594442496166646
976049999.9999999 -0.06452617519839526 0.9633419007694063
976400000.0 -0.02196706786211433 0.9653935060949295
976750000.0 0.02058741312282175 0.9655978692516753
977100000.0 0.06301932690397077 0.9639638878937826
977450000.0 0.10521240344944038 0.960510392071912
977800000.0 0.14705307417100272 0.9552658495238173
978150000.0 0.18843144773766224 0.9482679458055856
978500000.0 0.22924221402501405 0.9395630501617436
978850000.0 0.2693854614585328 0.9292055805414517
979200000.0 0.3087673957014553 0.9172572831558607
979550000.0 0.34730095058765503 0.9037864433839187
979900000.0 0.3849062852753683 0.8888670456474468
980250000.0 0.42151116467515515 0.8725779000964977
980600000.0000001 0.45705122316501684 0.8550017536068001
980950000.0 0.491470114346187 0.8362244017486284
981300000.0 0.5247195520303543 0.8163338171152063
981650000.0 0.5567592497222149 0.7954193077849434
982000000.0 0.5875567675301345 0.7735707178283635
982350000.0 0.617087276686793 0.7508776797498815
982700000.0 0.6453332526921622 0.7274289266665277
983050000.0 0.6722841085255908 0.703311669949533
983400000.0 0.6979357794446344 0.6786110460609731
983750000.0 0.7222902706414116 0.6534096344618996
984100000.0 0.7453551785130244 0.6277870467936473
984450000.0 0.7671431955743849 0.6018195860701592
984800000.0 0.7876716081555037 0.5755799733806224
985150000.0 0.8069617950292369 0.5491371385968932
985500000.0 0.8250387340604481 0.5225560708007455
985850000.0 0.841930522891414 0.49589772358367556
986200000.0 0.8576679186187152 0.46921897000606305
