!Created with skrf (http://scikit-rf.org).
# Hz S RI R 50.0 
!freq ReS11 ImS11
924149999.9999999 0.001589273622897458 -0.9965447650364838
924500000.0000001 0.00047928675696773393 -0.9968363441043253
924850000.0000001 -0.000660344564210158 -0.9971024371201185
925200000.0 -0.001827062850006611 -0.9973433803663387
925550000.0 -0.0030192754164111713 -0.9975592366667387
925900000.0 -0.004236117501003833 -0.9977495048681779
926250000.0 -0.005477161019724175 -0.9979128795553216
926600000.0 -0.006742051930252346 -0.9980470674681217
926950000.0 -0.00803005841643295 -0.9981486905052349
927300000.0 -0.009339526590178615 -0.9982133326488087
927650000.0 -0.010667277276014075 -0.9982358116901235
928000000.0 -0.012008040386415453 -0.9982107590195382
928350000.0 -0.013354101981725819 -0.9981335459279299
928700000.0 -0.014695396140200934 -0.9980014805995809
929050000.0 -0.016020245183942017 -0.9978150269855468
929400000.0 -0.01731678089815153 -0.997578639749847
929750000.0 -0.018574785835430707 -0.9973007965592697
930100000.0 -0.019787420116509247 -0.9969930326298575
930450000.0 -0.020952245771725442 -0.9966681805046199
930800000.0 -0.02207121506721471 -0.9963383639649013
931149999.9999999 -0.023149714540935062 -0.9960133651996508
931500000.0 -0.024195090493508153 -0.9956997531592869
931850000.0 -0.02521515663038898 -0.9954008087033395
932200000.0 -0.026217033524083166 -0.9951170209095321
932550000.0000001 -0.027206443223275367 -0.994846848305478
932900000.0 -0.028187408865033292 -0.9945874976629534
933250000.0 -0.029162231426617558 -0.9943355832735655
933600000.0 -0.03013161307668971 -0.99408762650332
933950000.0 -0.031094830168561127 -0.9938404153119152
934300000.0000001 -0.03204989970039135 -0.9935912698903149
934650000.0 -0.03299371767138859 -0.9933382661294621
935000000.0 -0.033922173921352494 -0.9930804641652328
935350000.0 -0.034830268637784545 -0.992818180635306
935700000.0 -0.03571227470885496 -0.9925533315029371
936049999.9999999 -0.03656201008213117 -0.992289854272651
936400000.0 -0.037373304382978756 -0.992034187863198
936750000.0 -0.03814075706391007 -0.9917957373713677
937100000.0 -0.038860873175612154 -0.9915871740906192
937450000.0 -0.039533598548390836 -0.9914243253252143
937800000.0 -0.04016412497963301 -0.991325328864
938150000.0 -0.04076458622499929 -0.9913087411556508
938500000.0 -0.041354978592886504 -0.9913905041297204
938850000.0 -0.041962495723124604 -0.991580155629936
939200000.0 -0.042618720787244824 -0.9918772931820629
939550000.0 -0.0433548932020012 -0.9922696919133325
939900000.0 -0.04419648238265517 -0.9927341821538629
940250000.0 -0.045158895217938255 -0.9932403320950526
940600000.0 -0.04624577831355253 -0.9937557232375669
940950000.0 -0.047450209824056344 -0.994250987870735
941300000.0 -0.04875789041099493 -0.994703155447097
941650000.0 -0.050150934801852454 -0.9950968283805579
942000000.0000001 -0.05161111435959448 -0.9954235853724183
942350000.0 -0.05312200517278154 -0.9956803968062012
942700000.0 -0.05467002996244097 -0.9958677733515737
943049999.9999999 -0.05624466179821924 -0.9959881009722142
943400000.0 -0.05783811236717584 -0.996044350499515
943750000.0 -0.05944476255599729 -0.9960391766611698
944100000.0 -0.0610604961073124 -0.9959743422926788
944450000.0 -0.06268201337986468 -0.9958503881173012
944799999.9999999 -0.06430614543498414 -0.9956664870032196
945150000.0 -0.06592915787721998 -0.9954204550287595
945500000.0 -0.06754602547909483 -0.9951089309333188
945850000.0 -0.06914967219219575 -0.9947277764456888
946200000.0 -0.07073021125000867 -0.994272787396004
946550000.0 -0.07227429447523681 -0.9937408266273251
946900000.0 -0.07376479222156884 -0.9931314673179298
947250000.0 -0.07518115839937906 -0.9924491254331744
947600000.0 -0.07650092482228593 -0.9917054163109791
947950000.0 -0.07770268639761513 -0.9909210933362065
948300000.0 -0.07877052459495304 -0.9901265483409055
948650000.0 -0.07969902972431359 -0.9893597910469756
949000000.0 -0.08049721942908761 -0.9886614506439895
949350000.0000001 -0.08118938378107526 -0.9880676858300108
949700000.0 -0.08181180436255192 -0.9876032732325892
950050000.0 -0.08240615044368804 -0.9872774788472078
950400000.0 -0.08301195408466172 -0.9870841175372742
950750000.0 -0.08366076515373594 -0.9870052431739521
951100000.0 -0.08437339565892682 -0.987016544959486
951450000.0 -0.08516010713455224 -0.9870924402062893
951800000.0 -0.08602264552368016 -0.9872096788106561
952150000.0 -0.08695691079541945 -0.9873492284635392
952500000.0 -0.08795542541946144 -0.9874968007677772
952850000.0 -0.0890092269316366 -0.9876425523435058
953200000.0 -0.09010913769006346 -0.9877804174482456
953550000.0 -0.09124652645291964 -0.9879073706582059
953900000.0 -0.09241372170604517 -0.9880227753810085
954250000.0 -0.09360422440606697 -0.9881278758899551
954600000.0 -0.0948128373327064 -0.988225432669686
954950000.0 -0.0960357983882762 -0.9883194681797156
955300000.0 -0.09727098075128182 -0.9884150682520223
955650000.0 -0.09851820005047418 -0.9885181629330584
955999999.9999999 -0.09977963806988477 -0.9886351849844748
956350000.0 -0.10106033989438712 -0.9887724784529229
956700000.0 -0.10236865253615451 -0.9889353223845836
957050000.0 -0.10371634632037985 -0.989126485702372
957400000.0 -0.1051180336056573 -0.9893443944964537
957750000.0 -0.10658948115982103 -0.9895813051506182
958100000.0 -0.10814466903555864 -0.9898222561842196
958450000.0 -0.10979207262058427 -0.9900457441681596
958800000.0 -0.11153141612970502 -0.9902266613974737
959150000.0000001 -0.1133524595187485 -0.9903409671330514
959500000.0 -0.11523669331370473 -0.9903704328626324
959850000.0 -0.11716137073603466 -0.9903055545655621
960200000.0 -0.11910415317776069 -0.9901456886871567
960550000.0 -0.12104662858358062 -0.9898968930127197
960900000.0000001 -0.12297589070519582 -0.9895687921635774
961250000.0 -0.12488438637560284 -0.9891716993593844
961600000.0 -0.12676874391176934 -0.9887146260675765
961950000.0 -0.12862827318878428 -0.9882042410208676
962300000.0 -0.13046356233989953 -0.9876445441251474
962650000.0 -0.13227533193878044 -0.9870369678517932
963000000.0 -0.13406354090060235 -0.9863806877952981
963350000.0 -0.13582666534258275 -0.9856730221667226
963700000.0 -0.13756105759301207 -0.9849098857550116
964050000.0 -0.139260308790425 -0.984086330116699
964400000.0 -0.14091457221284887 -0.9831972547199865
964750000.0 -0.14250985715590003 -0.9822384200057945
965100000.0 -0.14402738716455477 -0.9812079312470625
965450000.0 -0.14544324992243746 -0.9801083734470342
965800000.0 -0.1467287617927086 -0.9789497162746978
966150000.0 -0.14785220709644836 -0.9777528914033156
966500000.0000001 -0.14878278285428792 -0.9765534675627972
966850000.0 -0.14949742477182804 -0.9754040676353226
967200000.0 -0.14999031333290003 -0.9743733038688229
967550000.0 -0.15028300739401634 -0.9735387670636988
967899999.9999999 -0.15043087053701298 -0.9729730980749096
968250000.0000001 -0.15052059141755192 -0.972725871330658
968600000.0000001 -0.150656345110103 -0.9728081979698762
968950000.0 -0.15093822631110937 -0.9731878059687673
969300000.0 -0.15144174848524633 -0.97379763628397
969650000.0 -0.15220673204941282 -0.974553668148288
970000000.0 -0.1532380984677405 -0.9753736212627975
970350000.0 -0.1545150135358287 -0.9761898748581295
970700000.0 -0.1560025973818146 -0.9769546338665422
971050000.0 -0.15766187826984102 -0.9776390833239521
971400000.0 -0.15945629538178724 -0.9782294630782487
971750000.0 -0.16135496066161492 -0.9787224227818788
972100000.0 -0.16333365578281306 -0.979120940300295
972450000.0 -0.16537455276916702 -0.9794312307380608
972800000.0 -0.1674653688858232 -0.9796606025395029
973150000.0 -0.16959836850090487 -0.97981603702718
973500000.0 -0.17176940159891674 -0.9799032445116437
973850000.0 -0.1739770249489715 -0.9799259912444218
974200000.0 -0.17622166299296915 -0.9798855520700452
974550000.0 -0.1785047069732601 -0.9797802119051819
974899999.9999999 -0.18082741054764134 -0.9796048231527954
975250000.0 -0.1831894261889364 -0.9793505434285436
975600000.0 -0.185586877052697 -0.9790050410439978
975950000.0 -0.18801004719963604 -0.9785536400607251
976300000.0000001 -0.19044118051896147 -0.9779819646379403
976650000.0 -0.1928534818371962 -0.9772803781817168
977000000.0 -0.1952128751959158 -0.9764496044055166
977350000.0 -0.1974836548147404 -0.9755054569544099
977700000.0 -0.19963725830773305 -0.9744796057101508
978050000.0000001 -0.20166073923224098 -0.9734143615635338
978400000.0 -0.2035605138710327 -0.9723528206631474
978750000.0 -0.20535932254174522 -0.9713288752990304
979100000.0 -0.20708841400726286 -0.9703615340059286
979450000.0 -0.2087791590336932 -0.9694548680813199
979799999.9999999 -0.2104572975274821 -0.9686017766470247
980150000.0 -0.21214060516051275 -0.9677888194063343
980500000.0 -0.21383906281950366 -0.9670002316550423
980850000.0 -0.2155562020906232 -0.9662204938180747
981200000.0 -0.21729064542410492 -0.9654356303019334
981550000.0 -0.2190373450837056 -0.9646336845852097
981900000.0 -0.2207883684722703 -0.9638047933179605
982250000.0 -0.22253325093029824 -0.9629411705957412
982600000.0 -0.2242590030070093 -0.9620372176418683
982950000.0 -0.22594988270541672 -0.9610899217950313
983300000.0 -0.22758707119081206 -0.9600996967975033
983650000.0 -0.2291484569351389 -0.9590718237411548
984000000.0 -0.23060886689105087 -0.9580186425478067
984350000.0 -0.23194130320377104 -0.9569625503170833
984700000.0 -0.23312002845660867 -0.9559395663285171
985050000.0 -0.23412654864988808 -0.9550025560579603
985400000.0 -0.2349592771896598 -0.9542220573430279
985750000.0000001 -0.23564622206066532 -0.9536813079954418
986100000.0 -0.2362568244270683 -0.9534617904940677
986450000.0 -0.23690499254979014 -0.9536186874186392
986799999.9999999 -0.23773444144537265 -0.9541533195273952
987150000.0 -0.2388849251402443 -0.9549976960050188
987500000.0 -0.24045234110350078 -0.9560248380401081
987850000.0 -0.24246408019092197 -0.95708326804673
988200000.0 -0.24488204671260472 -0.9580372526637455
988549999.9999999 -0.24762704223035842 -0.9587928399872638
988900000.0 -0.25060784237309885 -0.9593029196246099
989250000.0 -0.2537422017103431 -0.9595575652478403
989600000.0 -0.25696646670542117 -0.959569560529816
989950000.0 -0.26023666732485723 -0.9593617414496884
990300000.0 -0.2635252967120582 -0.9589584211153863
990650000.0 -0.26681682235366827 -0.9583805543998938
991000000.0 -0.2701034450672211 -0.957643460269636
991350000.0 -0.2733815713509875 -0.9567560009596958
991700000.0 -0.2766489276769276 -0.9557204760338672
992050000.0 -0.279902030659351 -0.954532844280759
992400000.0 -0.2831336694541272 -0.9531831776452848
992750000.0 -0.2863300746823054 -0.9516565113563304
993100000.0000001 -0.28946754144190034 -0.9499345380606636
993450000.0 -0.2925085240303743 -0.9479989355205403
993800000.0 -0.29539779787126275 -0.9458374650593884
994150000.0 -0.29806041346546536 -0.9434540569407514
994500000.0 -0.3004048947338102 -0.9408832185403928
994850000.0 -0.30233668908493944 -0.938206166362965
995200000.0 -0.30378576386687123 -0.9355605972251032
995550000.0 -0.3047447395376993 -0.9331308172459176
995900000.0 -0.30530019027602434 -0.9311082574559324
996250000.0 -0.305631350205907 -0.9296311007634599
996600000.0 -0.30596473735364343 -0.9287349751544445
996950000.0 -0.30650609216396396 -0.9283467420379985
997300000.0 -0.30738903426269487 -0.9283226611359079
997650000.0 -0.30866272613379747 -0.9285022000983789
998000000.0 -0.3103108138969283 -0.9287481273074907
998350000.0 -0.3122806834217713 -0.9289630031118623
998700000.0 -0.31450776239689665 -0.9290880524324588
999050000.0 -0.31693009919529064 -0.9290942608973664
999400000.0 -0.31949476230368673 -0.9289725132722811
999749999.9999999 -0.3221592542068683 -0.9287257306126278
1000100000.0000002 -0.32489055161322783 -0.9283635793060372
1000450000.0000001 -0.3276633617474934 -0.9278993536325257
1000799999.9999999 -0.3304584087654695 -0.9273484338605162
1001150000.0 -0.3332611292815025 -0.9267278141994112
1001500000.0 -0.33606097547451086 -0.9260563356408587
1001849999.9999999 -0.3388515022933025 -0.9253553419269784
1002200000.0 -0.34163147746960454 -0.9246494429242423
1002549999.9999999 -0.34440731433792876 -0.9239668544856225
1002899999.9999999 -0.3471970181631844 -0.9233383214191466
1003250000.0 -0.350035204977725 -0.9227929675552673
1003600000.0 -0.3529770845889721 -0.922349055864716
1003949999.9999999 -0.35609652538964354 -0.9219990388574474
1004300000.0 -0.3594715304274431 -0.9216934574344402
1004650000.0 -0.3631551273560312 -0.9213361704651226
1004999999.9999999 -0.36714403036494436 -0.9208045984666546
1005350000.0 -0.371369434074943 -0.9199919270072154
1005700000.0 -0.37572233842692926 -0.9188446781301998
1006049999.9999996 -0.38009586379823423 -0.9173699347907095
1006400000.0 -0.3844154068711508 -0.9156140269387463
1006749999.9999998 -0.3886449480918265 -0.9136340097679733
1007100000.0000001 -0.39277752328790366 -0.9114782498462755
1007450000.0 -0.3968219447310634 -0.9091788733753173
1007800000.0 -0.40079232563745193 -0.9067517074373888
1008150000.0000001 -0.4047015953363554 -0.9041990871131841
1008500000.0 -0.40855788342083815 -0.9015129180604389
1008850000.0 -0.412362326951951 -0.8986770648051297
1009200000.0000001 -0.41610717940673664 -0.8956690279378805
1009550000.0 -0.4197734433148292 -0.8924612794785165
1009900000.0 -0.42332746502556684 -0.8890228809760352
1010250000.0000001 -0.4267160849977546 -0.8853223436082474
1010600000.0 -0.42986021619347475 -0.8813332577471474
1010950000.0 -0.43264748785298823 -0.8770450919064043
1011299999.9999999 -0.4349265080519947 -0.872482539813201
1011649999.9999999 -0.43650934203406067 -0.8677368398047917
1012000000.0 -0.437195434766546 -0.8630086082811859
1012350000.0000001 -0.43683608496287374 -0.8586483234670271
1012699999.9999999 -0.4354501619832514 -0.8551543635645938
1013050000.0 -0.4333561995242731 -0.8530673836645939
1013400000.0000001 -0.4312098956919046 -0.852740983531722
1013749999.9999999 -0.42982947868130894 -0.8541058036745397
1014100000.0 -0.4298625463173844 -0.8566397679571479
1014450000.0000001 -0.4315428846666139 -0.8596058335092619
1014799999.9999999 -0.43470772577464317 -0.862359573882525
1015150000.0 -0.43898953021557513 -0.8645107447885809
1015499999.9999999 -0.44400227682436066 -0.8659131556756605
1015849999.9999999 -0.44943770924178694 -0.8665777834088684
1016200000.0 -0.4550855150959373 -0.8665890541647068
1016550000.0000001 -0.46081767941157437 -0.8660513238589653
1016899999.9999999 -0.4665646125649644 -0.8650622733315116
1017250000.0 -0.47229462952190765 -0.8637027090174032
1017600000.0000001 -0.47799935176892655 -0.8620343600833456
1017949999.9999999 -0.48368418048830364 -0.8601007076405915
1018300000.0 -0.4893621911652067 -0.8579283186102383
1018649999.9999999 -0.4950498343423325 -0.8555275136393247
1018999999.9999999 -0.5007629021531104 -0.852891932286134
1019350000.0 -0.5065110502229704 -0.849997180218611
1019699999.9999999 -0.5122887911321599 -0.846799857913983
1020049999.9999999 -0.518060972718491 -0.8432406675581726
1020400000.0 -0.523743543962371 -0.839259343394292
1020750000.0 -0.529190124209044 -0.8348317855710057
1021099999.9999999 -0.5342119222869199 -0.8300289107991605
1021450000.0 -0.5386601164693777 -0.825058158589476
1021800000.0 -0.5425411149534404 -0.8202145450505924
1022149999.9999999 -0.5460517537163738 -0.8157337887926965
1022500000.0 -0.5494734088301252 -0.8116740353756283
1022850000.0 -0.5530284483148079 -0.8079327721436473
1023200000.0000001 -0.5568210933380472 -0.804345400699426
1023549999.9999998 -0.5608614032808856 -0.8007631477560825
1023900000.0 -0.5651112141939154 -0.7970795693480591
1024249999.9999996 -0.5695164754789889 -0.7932261418347537
1024600000.0 -0.5740219328566643 -0.7891593301523914
1024950000.0 -0.5785745841319099 -0.784849270661812
1025300000.0000001 -0.5831215593299955 -0.7802723541464874
1025650000.0 -0.5876052878877714 -0.7754073709598661
1026000000.0 -0.5919568479921924 -0.770234770642271
1026349999.9999996 -0.5960873943086733 -0.7647394515380601
1026700000.0 -0.5998773456033022 -0.7589189803823251
1027050000.0 -0.603163936783892 -0.7528014760673728
1027400000.0000001 -0.6057313633250154 -0.7464807475432365
1027750000.0 -0.6073178363237832 -0.7401790496887998
1028099999.9999995 -0.6076760499661507 -0.7343411748468063
1028449999.9999999 -0.6067536314612132 -0.7297205171697541
1028799999.9999999 -0.6050368096009903 -0.7273006759613831
1029150000.0 -0.6038601681005826 -0.7277904341435046
1029500000.0000001 -0.6050770625701032 -0.7307762829556051
1029849999.9999999 -0.6098577093450183 -0.7345085774463208
1030200000.0000002 -0.6178378410494046 -0.7369975579182445
1030549999.9999999 -0.6276768447990776 -0.7372059708822013
1030899999.9999999 -0.6381039540479759 -0.7351290465704425
1031250000.0 -0.6483701384635265 -0.7312331309443257
1031599999.9999999 -0.65817168545831 -0.7260180889244221
1031949999.9999999 -0.6674501005960781 -0.719855981093469
1032299999.9999995 -0.6762475666432878 -0.7129782148665933
1032650000.0000001 -0.6846306175199713 -0.705505701109846
1032999999.9999999 -0.6926542365959996 -0.6974794552456068
1033350000.0 -0.7003430763291272 -0.688881647193941
1033700000.0000001 -0.7076754678393727 -0.6796484418186792
1034049999.9999999 -0.714560661538816 -0.6696800675861961
1034400000.0000002 -0.7208011723422936 -0.6588583835846636
1034750000.0 -0.7260345744151592 -0.647093578628742
1035099999.9999999 -0.7296654066155026 -0.6344445535000292
1035450000.0 -0.7308624151158969 -0.6213814737907961
1035800000.0 -0.7288540574540634 -0.6091913385174842
1036149999.9999999 -0.7238504594811157 -0.6001153205153146
1036500000.0 -0.7181513340706448 -0.5961983631971928
1036849999.9999999 -0.7153849029243126 -0.5970340811168648
1037199999.9999999 -0.7175744782575265 -0.599593053354381
1037550000.0 -0.7239715353482968 -0.6009083130791697
1037900000.0 -0.7327031395535619 -0.5997591401940048
1038249999.9999999 -0.7422771638746546 -0.5962194791520229
1038600000.0 -0.7518798685512541 -0.5907948816938362
1038950000.0000002 -0.7611591791259086 -0.5839831277919261
1039299999.9999996 -0.7699962506674681 -0.5761582431361418
1039650000.0 -0.7783697504197843 -0.5675772774387925
1040000000.0 -0.7862886146193431 -0.558414903430357
1040349999.9999996 -0.7937609381875783 -0.5487978633040609
1040700000.0 -0.8007805544817496 -0.538837017480627
1041049999.9999998 -0.8073263269970233 -0.5286638448258615
1041400000.0000001 -0.8133863099884481 -0.5184810596662713
1041750000.0 -0.8190530862081573 -0.5086213005662884
1042100000.0 -0.824771975516583 -0.4995037785380365
1042450000.0000001 -0.8315967352404158 -0.491124312396059
1042800000.0 -0.8404398302548755 -0.48217324449074506
1043150000.0000002 -0.8504189124638042 -0.4709486625128456
1043499999.9999999 -0.859806059098365 -0.45746464008787546
1043850000.0 -0.8679690311354954 -0.4427235525826447
1044200000.0 -0.8750878768714244 -0.4273620952206046
1044549999.9999999 -0.8814348091407206 -0.411554142090696
1044899999.9999999 -0.8871539742906249 -0.39525378839907654
1045250000.0 -0.8922517824278483 -0.3783296806686488
1045599999.9999999 -0.8966006910948087 -0.3606100022616794
1045949999.9999999 -0.8999023000891128 -0.3418985867784727
1046300000.0 -0.9015812865486708 -0.32201104603673325
1046650000.0000001 -0.9005678213918276 -0.3009238861010875
1046999999.9999999 -0.8949620672532842 -0.27931434866146554
1047349999.9999995 -0.8820831634053946 -0.2602035443805033
1047700000.0000001 -0.8618557152322937 -0.25185187564877753
1048049999.9999999 -0.8471141208245725 -0.262852683983676
1048400000.0 -0.8559339723739583 -0.2797998371057619
1048750000.0000001 -0.8795651405329395 -0.28151114068672234
1049099999.9999999 -0.9018182830445511 -0.26900253757342213
1049450000.0 -0.9184941154122397 -0.25000956641066335
1049799999.9999999 -0.930596335820202 -0.2286874012643784
1050149999.9999999 -0.9395295594708853 -0.20654232703615705
1050500000.0 -0.9461605600494953 -0.18399785482318198
1050850000.0000001 -0.9507511340952134 -0.16116898963022058
1051199999.9999999 -0.9530223790915078 -0.13863816468006274
1051550000.0 -0.9538537096116483 -0.11826664423335098
1051900000.0000002 -0.9564870156650778 -0.09910235692296093
1052249999.9999999 -0.9599437482973527 -0.07816645368522468
1052600000.0 -0.9625084831438162 -0.05588278686064563
1052950000.0 -0.9640393934443137 -0.03296929347130406
1053299999.9999999 -0.9646844928535249 -0.009676294270493102
1053650000.0 -0.9645469889340439 0.013928717771586718
1054000000.0 -0.9636779754030986 0.03783113738083027
1054349999.9999999 -0.9620968099197722 0.0620296314648599
1054700000.0 -0.959804473392786 0.08652430131582722
1055050000.0 -0.9567909405981656 0.11131308656207894
1055399999.9999999 -0.9530392707700893 0.13639070993674784
1055750000.0 -0.948527989530855 0.16174842348265797
1056099999.9999998 -0.9432325646940408 0.18737399722530204
1056449999.9999999 -0.9371263857623015 0.21325176605785934
1056800000.0 -0.9301814631270319 0.23936267613039952
1057150000.0 -0.9223689654474319 0.26568431556241245
1057499999.9999996 -0.9136596628259588 0.29219092942201247
1057850000.0 -0.9040243157731366 0.3188534238789328
1058200000.0 -0.8934340343033853 0.345639365742595
1058549999.9999996 -0.8818606222413452 0.3725129836260899
1058900000.0 -0.8692769160805763 0.3994351766106502
1059250000.0 -0.8556571240012717 0.4263635358384105
1059600000.0000001 -0.8409771680884737 0.4532523840259127
1059950000.0 -0.8252150309262148 0.4800528374842478
1060300000.0 -0.8083511063063968 0.5067128948373555
1060650000.0000001 -0.790368552627421 0.5331775562242947
1061000000.0 -0.7712536465749794 0.5593889763331308
1061349999.9999995 -0.7509961338273431 0.5852866541209036
1061700000.0000001 -0.7295895727840621 0.6108076615126034
1062049999.9999999 -0.7070316666726902 0.6358869127301554
1062400000.0 -0.6833245788460063 0.6604574751743543
1062750000.0000001 -0.6584752256507435 0.6844509219696758
1063099999.9999999 -0.6324955409437407 0.707797725387546
1063450000.0 -0.60540270616786 0.7304276894003148
1063800000.0000001 -0.5772193398938817 0.7522704186031937
1064149999.9999999 -0.5479736409021612 0.7732558196956693
1064500000.0 -0.5176994792282141 0.7933146306672774
1064849999.9999999 -0.48643643013842386 0.8123789718148807
1065199999.9999999 -0.4542297467350444 0.8303829117662633
1065550000.0 -0.42113026780691654 0.8472630408345518
1065900000.0000001 -0.38719425863137086 0.862959043315964
1066249999.9999999 -0.3524831836682666 0.8774142598065537
1066600000.0 -0.3170634114412058 0.8905762302821361
1066950000.0000001 -0.28100585333542133 0.9023972085859071
1067299999.9999999 -0.24438553951067254 0.9128346391196622
1067650000.0 -0.20728113658688263 0.9218515869446047
1068000000.0000001 -0.16977441315390107 0.9294171131679054
1068349999.9999999 -0.13194966044011464 0.9355065884077087
1068700000.0000002 -0.093893076593623 0.9401019382716506
1069050000.0 -0.05569212394673684 0.9431918161181392
1069399999.9999999 -0.017434869309562617 0.9447716998552895
1069750000.0 0.020790682253175485 0.944843911120369
1070099999.9999999 0.05889724958076864 0.9434175568197228
1070449999.9999999 0.09679892308970328 0.9405083946401308
1070800000.0 0.13441178797931735 0.9361386257123127
1071150000.0 0.17165451368542567 0.9303366190642632
1071499999.9999999 0.20844890122651427 0.9231365738003094
1071850000.0 0.24472038120751816 0.9145781260431081
1072200000.0 0.2803984565157347 0.9047059085514473
1072549999.9999999 0.3154170851135459 0.893569071557998
1072900000.0 0.3497149997529078 0.8812207737506363
1073250000.0 0.3832359628610535 0.8677176524502436
1073599999.9999996 0.41592895622673365 0.853119281930047
1073950000.0 0.4477483064143454 0.8374876284959061
1074299999.9999998 0.47865374801398775 0.820886510430723
1074650000.0 0.5086104278722918 0.8033810702311166
1075000000.0 0.537588854323917 0.7850372657648297
1075349999.9999998 0.565564796144966 0.7659213860891592
1075700000.0 0.5925191364743851 0.7460995967288402
1076050000.0 0.6184376873007318 0.7256375182494614
1076400000.0 0.6433109702980861 0.7045998410097805
1076750000.0 0.6671339698309715 0.6830499780584836
1077100000.0 0.6899058638491306 0.6610497572806496
1077450000.0 0.7116297381797985 0.6386591531120402
1077800000.0 0.7323122894175914 0.6159360574374942
1078150000.0 0.7519635212300015 0.5929360886816293
1078500000.0 0.7705964384617213 0.5697124375872533
1078849999.9999998 0.7882267429499217 0.5463157477615304
1079200000.0 0.8048725344742217 0.5227940287469164
1079550000.0 0.8205540197728839 0.499192599138926
1079900000.0 0.8352932320737542 0.4755540571185735
1080250000.0 0.8491137631254899 0.4519182756842312
1080600000.0 0.8620405092780166 0.4283224198491875
1080950000.0 0.8740994327591796 0.404800983104325
1081300000.0 0.8853173389285113 0.3813858405249001
1081650000.0000002 0.8957216699635339 0.358106316013762
1082000000.0 0.9053403151480797 0.33498926131501716
1082350000.0 0.914201437686266 0.31205914459311623
1082700000.0000002 0.9223333177583454 0.2893381465463487
1083049999.9999998 0.9297642113634051 0.2668462622053227
