!Created with skrf (http://scikit-rf.org).
# Hz S RI R 50.0 
!freq ReS11 ImS11
817150000.0 0.25096600783102135 -0.9672794621322877
817500000.0 0.2499073902411854 -0.9676198189382241
817849999.9999999 0.24883168911062004 -0.9679253977843651
818200000.0 0.2477417164806307 -0.9681955792542298
818549999.9999999 0.24664000132532077 -0.9684291481820886
818900000.0 0.24552921043826076 -0.9686241787958474
819249999.9999999 0.24441261238173317 -0.9687780514975163
819600000.0000001 0.2432945722213235 -0.9688876307644414
819950000.0 0.24218104214185165 -0.9689496517384159
820299999.9999999 0.24107997031561584 -0.9689613680570477
820650000.0 0.2400014912354687 -0.9689214882886648
820999999.9999999 0.23895770354218343 -0.9688313523143142
821350000.0 0.2379618281241867 -0.9686961614101968
821700000.0 0.23702663123550538 -0.9685259026282623
822049999.9999999 0.23616223911541984 -0.9683354885043869
822400000.0 0.23537382054914502 -0.9681437050622994
822750000.0000001 0.2346598949071403 -0.967970915876021
823100000.0 0.23401199117136795 -0.967836013925151
823450000.0 0.23341593392443488 -0.9677535397294722
823799999.9999999 0.2328543687916813 -0.9677318786639791
824149999.9999999 0.2323096666716361 -0.9677729803382532
824500000.0000001 0.2317663341296426 -0.9678734136614943
824850000.0 0.2312124329511498 -0.968026157588368
825200000.0 0.23063997799929947 -0.9682224810917134
825549999.9999999 0.23004458926342902 -0.9684534782272476
825900000.0 0.22942475678140528 -0.9687110959799953
826249999.9999999 0.2287810084995906 -0.9689886896645551
826600000.0 0.22811515210126243 -0.9692812304178249
826950000.0 0.22742965769457285 -0.9695852996072365
827299999.9999999 0.2267271811681622 -0.9698989760428376
827650000.0 0.22601019476182516 -0.9702216824229966
827999999.9999999 0.22528068090950432 -0.9705540210370092
828350000.0 0.224539848356322 -0.9708975987659041
828700000.0 0.2237878414077561 -0.9712548168687591
829049999.9999999 0.22302343408681274 -0.9716285810643333
829400000.0 0.22224373399453895 -0.9720218748002287
829749999.9999999 0.22144396797018723 -0.9724371425512818
830100000.0 0.22061747758429423 -0.972875466698125
830450000.0 0.2197560939169687 -0.9733356079672681
830800000.0 0.2188510419754165 -0.9738131146197349
831149999.9999999 0.21789439233598468 -0.9742998422776401
831500000.0000001 0.21688082226347055 -0.9747842590669946
831850000.0 0.21580917041130787 -0.9752527272132605
832199999.9999999 0.2146831706344947 -0.9756915543859028
832550000.0 0.21351099018967445 -0.9760891973447208
832900000.0 0.21230369897969892 -0.9764378705766374
833249999.9999999 0.2110732481997023 -0.9767340855041988
833600000.0 0.20983065281931373 -0.9769781349910096
833950000.0000001 0.2085848385107134 -0.9771729205186598
834300000.0 0.20734225059170258 -0.9773226171116796
834650000.0 0.20610705649447747 -0.9774315370371254
834999999.9999999 0.20488168376880955 -0.9775033471283081
835350000.0 0.20366747555356368 -0.9775406366877639
835700000.0000001 0.2024653329705401 -0.9775447589808471
836049999.9999999 0.2012762928816091 -0.9775158607085377
836400000.0 0.2001020391717072 -0.977453038973282
836749999.9999999 0.19894536650057337 -0.9773546009681198
837100000.0 0.19781061368056946 -0.9772184363015428
837450000.0000001 0.1967040638658451 -0.9770425406465373
837800000.0 0.19563427096922292 -0.9768257480412215
838149999.9999999 0.19461221465195178 -0.9765687287358311
838499999.9999999 0.1936511124756184 -0.9762752725648594
838850000.0 0.19276564510277355 -0.9759537791031779
839199999.9999999 0.1919703262636609 -0.975618693971144
839550000.0 0.19127685790540927 -0.9752913804832632
839899999.9999999 0.19069064542962655 -0.9749996990926572
840250000.0 0.19020721418582687 -0.9747755993004772
840600000.0 0.18980984674891432 -0.9746505503507046
840949999.9999999 0.18946988045911373 -0.9746496529048294
841300000.0 0.1891503449199376 -0.9747862968260959
841649999.9999999 0.18881214047797235 -0.9750594477585308
842000000.0 0.18842066182632788 -0.9754546387512035
842350000.0 0.18795061086620207 -0.9759480680771253
842700000.0000001 0.18738780191141846 -0.9765119938781317
843049999.9999999 0.18672819614780972 -0.9771195432082385
843400000.0000001 0.18597530000276802 -0.9777478519677387
843750000.0 0.18513715428010175 -0.9783793967788191
844100000.0 0.1842237325635594 -0.9790019637509262
844450000.0000001 0.18324507672585577 -0.9796078487756409
844799999.9999999 0.18221015839781524 -0.9801927705189082
845149999.9999999 0.1811263034158253 -0.980754786985185
845500000.0 0.17999899327556268 -0.9812933443527481
845850000.0 0.17883189616841916 -0.9818084833037815
846199999.9999999 0.17762703644955108 -0.9823001766304319
846550000.0 0.17638506529033654 -0.9827677568405535
846899999.9999999 0.17510564046068522 -0.9832094022869915
847250000.0 0.17378795715481798 -0.9836216807195544
847600000.0 0.17243148807472602 -0.9839992007696197
847950000.0 0.17103697379228666 -0.9843344934510054
848300000.0 0.16960762833014592 -0.984618321345254
848649999.9999999 0.16815036858789179 -0.9848406455622534
849000000.0 0.16667665963245654 -0.9849923866213568
849350000.0000001 0.16520240293761712 -0.9850678170306266
849700000.0 0.16374638735335972 -0.9850669580313418
850050000.0 0.162327331574722 -0.9849969825063998
850399999.9999999 0.16096032646230046 -0.9848717471835082
850750000.0 0.15965401088702452 -0.9847093404769296
851099999.9999999 0.1584095822353862 -0.9845285190998987
851450000.0000001 0.15722183675582208 -0.9843453970205644
851800000.0 0.15608152013242993 -0.9841714228203386
852149999.9999999 0.1549779349461256 -0.9840128968740409
852500000.0 0.1539010220219037 -0.9838716343654446
852849999.9999999 0.15284262876882465 -0.9837461641517361
853200000.0 0.15179705667587656 -0.9836329750106684
853550000.0 0.15076113636824295 -0.9835275552520705
853899999.9999999 0.14973407240605113 -0.9834251658953277
854250000.0 0.14871722594809983 -0.9833213975538959
854600000.0000001 0.14771392287718688 -0.9832126039160549
854950000.0 0.14672931006590406 -0.9830963106225984
855300000.0 0.14577023198059536 -0.9829716887134445
855649999.9999999 0.1448450542051899 -0.982840164154483
855999999.9999999 0.14396331085181918 -0.9827062041609347
856350000.0000001 0.14313499800009843 -0.9825782610412507
856700000.0 0.14236929112994712 -0.9824697413385954
857049999.9999999 0.14167247720613146 -0.9823996826819585
857400000.0 0.14104504682205427 -0.9823925799244587
857750000.0 0.14047828802540585 -0.9824766156136026
858099999.9999999 0.1399513713439579 -0.9826796645783891
858450000.0 0.13943055286680434 -0.9830231610573799
858799999.9999999 0.13887212623814144 -0.9835152643586367
859150000.0 0.13822950622976865 -0.9841460521757781
859500000.0 0.13746257062205858 -0.9848874508774785
859849999.9999999 0.13654564754898646 -0.9856986224522983
860200000.0 0.1354709513236964 -0.9865346863673758
860549999.9999999 0.13424672231988322 -0.9873551361208366
860900000.0 0.13289187625659904 -0.9881291289810806
861250000.0 0.1314298952131029 -0.9888369371557102
861599999.9999999 0.12988397015668518 -0.9894685500550444
861950000.0 0.12827411793737825 -0.9900209517014946
862299999.9999999 0.12661605457929453 -0.990495269308647
862650000.0 0.12492124553474604 -0.9908944083776037
862999999.9999999 0.12319758672283548 -0.9912213354622661
863350000.0000001 0.12145035242016794 -0.9914779334375832
863700000.0 0.1196832292732547 -0.9916642840397161
864049999.9999999 0.11789938748810824 -0.9917782542818274
864400000.0 0.11610261698699409 -0.9918153273155501
864749999.9999999 0.11429858557962436 -0.9917687021882355
865100000.0 0.11249625701652288 -0.9916297834464174
865450000.0 0.11070942209847617 -0.9913892810594911
865799999.9999999 0.10895811593873578 -0.9910392099056864
866150000.0 0.10726940031160787 -0.9905760326743462
866500000.0000001 0.10567663631154944 -0.9900048881127306
866850000.0 0.10421618460646714 -0.9893441507298895
867200000.0 0.10292088546986183 -0.9886285575058928
867549999.9999999 0.10181109454257792 -0.9879084088735811
867899999.9999999 0.10088619196925441 -0.9872429880454308
868250000.0000001 0.10012082078183115 -0.9866889669487531
868600000.0 0.099468769324839 -0.986287937638253
868950000.0 0.09887347415722175 -0.9860584822579009
869299999.9999999 0.09828048351517626 -0.9859958010543888
869650000.0 0.09764683443879008 -0.9860777243679153
869999999.9999999 0.09694496720686141 -0.9862732981505988
870350000.0 0.0961618859507627 -0.9865503756394971
870700000.0 0.09529575732890849 -0.9868805098262016
871049999.9999999 0.09435196736814988 -0.9872411575585576
871400000.0 0.09333978741075777 -0.9876160198527275
871749999.9999999 0.09227001108220034 -0.9879944154893004
872100000.0 0.09115347532963258 -0.9883703343028056
872450000.0 0.0900002144759034 -0.9887415318754951
872799999.9999999 0.08881898515188463 -0.9891088188288106
873150000.0 0.0876169430406255 -0.9894755717204371
873499999.9999999 0.08639930041065375 -0.9898474186572775
873850000.0 0.08516883340172038 -0.9902319980243512
874200000.0 0.08392515037431963 -0.9906386283911235
874550000.0 0.08266370621930053 -0.9910776517213673
874899999.9999999 0.08137469624203691 -0.9915591394171359
875250000.0000001 0.08004222681678763 -0.9920906549864332
875600000.0 0.07864451179347148 -0.992673994684012
875949999.9999999 0.07715607792654738 -0.9933014404313354
876300000.0 0.0755526347869317 -0.9939530040546432
876650000.0 0.07381796361288923 -0.9945968100869629
876999999.9999999 0.07195027419452965 -0.995194078701001
877350000.0 0.06996456502998222 -0.9957077146623845
877700000.0000001 0.06788916209786117 -0.9961108370036982
878050000.0 0.06575803764800786 -0.9963912772992362
878400000.0 0.06360278644675582 -0.9965506647384068
878749999.9999999 0.06144747698779429 -0.9965998033991541
879100000.0 0.059307211413143934 -0.9965532041163295
879450000.0000001 0.057189351886428985 -0.9964247963601682
879799999.9999999 0.055095893111182126 -0.9962254375065978
880150000.0 0.053025895857436944 -0.9959619159136204
880499999.9999999 0.05097750905998277 -0.9956368706706276
880850000.0 0.04894953024096105 -0.9952491489014228
881200000.0000001 0.046942648123643904 -0.9947943257678683
881550000.0 0.044960559463186056 -0.9942652979977173
881899999.9999999 0.04301112953757252 -0.9936530054953692
882249999.9999999 0.041107705556954255 -0.9929474547253718
882600000.0 0.039270587636253684 -0.9921393316683262
882949999.9999999 0.0375284741776718 -0.9912225985735281
883300000.0 0.0359193690184581 -0.9901985139084643
883649999.9999999 0.03448992693010522 -0.9890813529734938
884000000.0 0.033291609587022986 -0.9879054702944088
884350000.0 0.03237174704399426 -0.9867319341554548
884699999.9999999 0.03175858180294727 -0.9856508569691441
885050000.0 0.03144268752375978 -0.9847739928939666
885399999.9999999 0.03136240220283931 -0.9842139428097668
885750000.0 0.03140414926756846 -0.9840535515773018
886100000.0 0.03142379192203776 -0.984318586399392
886450000.0000001 0.03128228153469409 -0.9849691744074416
886799999.9999999 0.030878268642157758 -0.9859151565050103
887150000.0000001 0.030162925650083217 -0.9870455593547138
887500000.0 0.029135057707685097 -0.9882564298613565
887850000.0 0.02782506466304252 -0.9894671285873788
888200000.0000001 0.026277761351808593 -0.9906244240705568
888549999.9999999 0.024539696214888607 -0.9916988951967147
888899999.9999999 0.022652024577391683 -0.9926784768277714
889250000.0 0.02064764315612866 -0.9935621561439092
889600000.0 0.018550841499812176 -0.9943550166731652
889949999.9999999 0.016378125286026723 -0.9950647511131299
890300000.0 0.014139412320685385 -0.9956993215197749
890649999.9999999 0.01183922846491664 -0.9962653529354286
891000000.0 0.00947780941631221 -0.9967668966404144
891350000.0 0.0070521958976663135 -0.9972042936779706
891700000.0 0.004557548191222449 -0.9975729891178973
892050000.0 0.0019890253345286046 -0.9978623255602649
892399999.9999999 -0.0006553613061029973 -0.9980546438260056
892750000.0 -0.00337064262701553 -0.9981254841519172
893100000.0000001 -0.006139855931571514 -0.998046203536234
893450000.0 -0.008929707767137307 -0.9977904080444073
893800000.0 -0.011690231518249272 -0.9973442928711774
894149999.9999999 -0.014362081018050477 -0.996717714728275
894500000.0 -0.016891773126778864 -0.995949350663317
894849999.9999999 -0.019248718606870552 -0.9951001027696209
895200000.0000001 -0.02143421958219749 -0.994236125403605
895550000.0 -0.023477277328256718 -0.9934106500026172
895899999.9999999 -0.025421240548158253 -0.9926538836528536
896250000.0 -0.027309826906624035 -0.9919732163183489
896599999.9999999 -0.029178267921156353 -0.9913596857014958
896950000.0 -0.031050283936192746 -0.990795557776899
897300000.0 -0.03293878628446034 -0.9902601019769608
897649999.9999999 -0.03484799466228522 -0.9897329646688524
898000000.0 -0.03677553047565085 -0.9891957028984333
898350000.0000001 -0.03871388458175634 -0.9886322734688586
898700000.0 -0.04065114030523459 -0.9880291262740979
899050000.0 -0.04257103456175054 -0.9873753621694139
899399999.9999999 -0.044452510859744276 -0.9866633059653971
899749999.9999999 -0.04626897698319943 -0.9858898267591681
900100000.0000001 -0.047987617637080815 -0.9850587768282094
900450000.0 -0.049569411559167775 -0.9841849386553618
900800000.0 -0.050971031992857574 -0.9832996982890019
901150000.0 -0.052150526464946945 -0.9824579703004481
901500000.0 -0.05307915244585576 -0.9817441990276432
901850000.0 -0.053760751708490706 -0.9812723226379344
902200000.0 -0.05425552777856424 -0.9811717290989997
902550000.0 -0.054696343173471385 -0.9815529982190017
902900000.0000001 -0.055278523088600096 -0.982459480161729
903250000.0 -0.056212238964913175 -0.9838301957905211
903600000.0 -0.05765471579926024 -0.9855049559238173
903950000.0 -0.05966293268628525 -0.9872761183122097
904300000.0 -0.06219441297724021 -0.9889546578139734
904650000.0000001 -0.06514584124550349 -0.9904123103684744
905000000.0 -0.06839849561144973 -0.9915879305913864
905350000.0 -0.07184869404558164 -0.9924709195631175
905700000.0 -0.07541971184864049 -0.9930791570727462
906050000.0 -0.07906146635512101 -0.9934413332431226
906400000.0 -0.0827449955158141 -0.9935859348665348
906750000.0 -0.08645601771228484 -0.9935354990738823
907100000.0 -0.09018930409009207 -0.9933040470693808
907450000.0 -0.09394412501902732 -0.9928960815176011
907800000.0 -0.09772038377816294 -0.9923061962486233
908150000.0 -0.10151481269211193 -0.991518912267912
908500000.0 -0.10531653120377515 -0.9905088471831582
908850000.0 -0.10910129442962296 -0.9892418841655632
909200000.0 -0.11282404009370983 -0.9876787763355586
909550000.0 -0.11641028400863412 -0.9857836118053407
909900000.0 -0.11974921084847207 -0.9835402800771867
910250000.0000001 -0.12269543755578399 -0.980978847686298
910600000.0 -0.125090792107451 -0.9782074219506569
910950000.0 -0.12681529799443786 -0.9754318776703472
911300000.0 -0.12785764356032397 -0.9729341187316809
911649999.9999999 -0.12836340621000408 -0.9709925749364703
912000000.0000001 -0.12861106292678193 -0.9697771059369773
912350000.0000001 -0.12891534511301883 -0.9692892896654743
912700000.0 -0.1295219716959527 -0.9693881442228905
913050000.0 -0.1305576862760443 -0.9698696261532165
913400000.0 -0.13204258372251165 -0.9705403000080912
913750000.0 -0.13393117977122837 -0.9712545327845341
914100000.0 -0.13615107811159843 -0.97191965283695
914450000.0 -0.13862734850665326 -0.9724855492760902
914800000.0 -0.141293811402113 -0.9729311480551941
915150000.0 -0.14409621912863296 -0.9732533103326346
915500000.0 -0.14699155613714582 -0.9734593801924278
915850000.0 -0.14994600159265986 -0.9735628889597931
916200000.0 -0.15293284718019257 -0.9735815786602277
916550000.0 -0.15593100570828416 -0.9735370521393649
916900000.0 -0.15892452838372406 -0.9734555615435792
917250000.0 -0.16190361426846134 -0.973369509696492
917600000.0 -0.16486781043277793 -0.9733189974034075
917950000.0 -0.16783222128850783 -0.9733519820000387
918300000.0 -0.1708369337777152 -0.9735201387584927
918649999.9999999 -0.1739572112473604 -0.9738658446325557
919000000.0 -0.17730605674725086 -0.9743965768363576
919350000.0 -0.18101432694783282 -0.9750521436170727
919700000.0 -0.1851794843937392 -0.9756888555063583
920050000.0000001 -0.18980494606333076 -0.9761124316584404
920400000.0 -0.19478219449958845 -0.9761560646603996
920750000.0 -0.19994081203093866 -0.9757464711060413
921100000.0 -0.20512462107791113 -0.9749080288611885
921450000.0 -0.2102364815066436 -0.9737185865489989
921800000.0000001 -0.21523925512594172 -0.9722621083626766
922150000.0 -0.22013511754513732 -0.9706026467007868
922500000.0 -0.224944294297091 -0.9687777769049049
922850000.0 -0.229690891445274 -0.9668014466482111
923200000.0 -0.2343952018831959 -0.9646690030637335
923549999.9999999 -0.23906969236785391 -0.9623613123391199
923900000.0 -0.24371625135512848 -0.9598473161969268
924250000.0 -0.24832301571596294 -0.9570853969922614
924600000.0 -0.25285953747909695 -0.9540243916308725
924950000.0 -0.2572692112507108 -0.9506056109614185
925300000.0 -0.26145804407147105 -0.9467682148137144
925650000.0 -0.26527964428367795 -0.9424621201208903
926000000.0 -0.26851912023402663 -0.9376753246270746
926350000.0 -0.27088599736632984 -0.9324846352395205
926700000.0 -0.27204095334702577 -0.9271341865510758
927050000.0 -0.27169818824529124 -0.9221205044365606
927400000.0 -0.2698328829475079 -0.9182037363661695
927750000.0 -0.266921118766275 -0.9162147618021819
928100000.0 -0.26397251160339213 -0.9166353081664556
928450000.0 -0.2621565797696981 -0.9192387619204141
928800000.0 -0.26224658418069025 -0.9231773398508354
929150000.0 -0.26436764736199253 -0.927454592516501
929500000.0000001 -0.2681734975196998 -0.9313372137987007
929850000.0 -0.27316383466329686 -0.9344639882336694
930200000.0 -0.27889448608491973 -0.9367512993735643
930549999.9999999 -0.28504717204602886 -0.9382612372801589
930900000.0 -0.29142172865479693 -0.9391084638694919
931250000.0 -0.29790508746815436 -0.9394115046146858
931600000.0 -0.3044418411533388 -0.9392726701054924
931950000.0 -0.31101299350941985 -0.9387722115765524
932299999.9999999 -0.31762237407557187 -0.9379680257236993
932650000.0 -0.32428842563321103 -0.936896422636109
933000000.0 -0.33103898510742397 -0.9355716939753065
933350000.0 -0.3379066325242704 -0.9339832340859836
933700000.0 -0.3449214475870036 -0.9320897006866589
934050000.0 -0.35209630780350876 -0.9298114948446223
934400000.0 -0.35939817458014617 -0.9270281309485016
934750000.0 -0.3667026979642682 -0.9235986035331314
935100000.0 -0.3737530486348061 -0.9194346804778646
935450000.0 -0.38019332616931406 -0.914632344945407
935800000.0 -0.38575049777141207 -0.9095587313696665
936150000.0 -0.3904648654426332 -0.9047189214391851
936500000.0 -0.39469586559513353 -0.9004530502944216
936850000.0000001 -0.39887232757119784 -0.8967833315541935
937200000.0 -0.40327605157757895 -0.8935204423628262
937550000.0 -0.40801063124804765 -0.8904331739704974
937900000.0 -0.4130684037942569 -0.8873365735192932
938250000.0 -0.41839531711244027 -0.8841049714625147
938600000.0 -0.42392567342789683 -0.8806560678554942
938950000.0 -0.42959416397552336 -0.8769323508121296
939300000.0 -0.43533606340072895 -0.8728874649023175
939650000.0 -0.4410816952010427 -0.868477829720563
940000000.0 -0.44674724022150614 -0.8636585764466044
940350000.0 -0.4522216205517831 -0.8583839175279854
940700000.0 -0.45734801544040615 -0.8526143805439751
941050000.0 -0.46189875537964303 -0.846337532401368
941400000.0 -0.4655463402362172 -0.8396162722134924
941750000.0 -0.46784890541480706 -0.8326892308256457
942100000.0 -0.46831239987525786 -0.8261483599451523
942450000.0 -0.46667337920499097 -0.8211509631788301
942800000.0 -0.4635503020185735 -0.8193665817095188
943150000.0 -0.4611018989296159 -0.8220484095714121
943499999.9999999 -0.4623421991331319 -0.8284001851284073
943850000.0 -0.4688031708336093 -0.8354570401415956
944200000.0 -0.4794457608670411 -0.8403815234142868
944550000.0 -0.49215661895497553 -0.8421367946304914
944900000.0 -0.5053297113612989 -0.8410591844882821
945250000.0 -0.5181886050941326 -0.8378841718448576
945600000.0 -0.5304971446049289 -0.8332426872770602
945950000.0 -0.5422663546362209 -0.827550789969834
946300000.0 -0.5535904218720944 -0.8210407140806084
946650000.0000001 -0.5645727968724444 -0.8138111587077879
947000000.0 -0.5752944118947521 -0.8058628638962105
947350000.0 -0.5857948584659629 -0.7971163771125658
947700000.0 -0.596048975640077 -0.7874164844352103
948050000.0 -0.605923415803085 -0.7765312048829005
948400000.0000001 -0.6150932720695875 -0.7641635149152827
948750000.0 -0.6228960473652826 -0.7500257614466492
949100000.0 -0.6281370524870663 -0.7341018344136119
949450000.0 -0.6290652443044958 -0.7173100995249846
949800000.0 -0.6242659520378296 -0.7024960258042781
950150000.0 -0.615161499118646 -0.6941428984071876
950500000.0 -0.6073453929380515 -0.6944519378868971
950850000.0 -0.6061243202586354 -0.6999998740142398
951200000.0 -0.6118913108018558 -0.705402899703337
951550000.0 -0.6219854883886278 -0.7078336179190716
951900000.0 -0.6339277078416804 -0.7069759981011221
952250000.0 -0.6463186028667025 -0.7034534401372388
952600000.0 -0.6585355326435499 -0.6979613664627182
952950000.0 -0.6703476211310209 -0.6910295338057382
953300000.0 -0.6816889461596203 -0.6830184399289271
953650000.0 -0.6925484705560624 -0.6741670229016183
954000000.0000001 -0.7029185241571735 -0.6646401645210929
954350000.0 -0.7127683278365319 -0.6545709955745082
954700000.0 -0.7220285871780776 -0.644109150181478
955050000.0 -0.7305931254164364 -0.6334985429126423
955399999.9999999 -0.7383945204491209 -0.6232194910241253
955750000.0000001 -0.7457592610389824 -0.6141546199405847
956100000.0000001 -0.7543160215553353 -0.6071507029853878
956450000.0 -0.7668499513502487 -0.6006191002396934
956800000.0 -0.7827306275290579 -0.5902690557467248
957150000.0 -0.7978624947120189 -0.5754174037748949
957500000.0 -0.8107155784536881 -0.5584422996079592
957850000.0 -0.8218649523577133 -0.5407398890350723
958200000.0 -0.8319822277734029 -0.522598162389791
958550000.0 -0.8414219969490943 -0.5038970148637216
958900000.0 -0.8502993178550451 -0.4843962007668775
959250000.0 -0.8585591238755422 -0.4637956376122685
959600000.0 -0.865971646985408 -0.441720232360023
959950000.0 -0.8720352213399978 -0.417681649729439
960300000.0 -0.8757132408951336 -0.3910588163724378
960650000.0 -0.8748066997599433 -0.36126172539559365
961000000.0 -0.8646194418255639 -0.3288599142863752
961350000.0 -0.8368562431650914 -0.30075503353551797
961700000.0 -0.7916694299278961 -0.3020793476317267
962050000.0 -0.7755199453250518 -0.3477781051180271
962399999.9999999 -0.8123535243324287 -0.37886256295742693
962750000.0 -0.8556601507215518 -0.37304061278355727
963100000.0 -0.887102265482027 -0.35087871271425025
963450000.0 -0.9089886422545724 -0.3240289574341684
963800000.0000001 -0.9249823520583957 -0.2960380517076623
964150000.0 -0.937292603463902 -0.2676898383115711
964500000.0 -0.9470173361328357 -0.23887414749131136
964850000.0 -0.9542582322480939 -0.20905646187824584
965200000.0 -0.9569619021786637 -0.17822979291123936
965550000.0000001 -0.9540440130564459 -0.15394437283002452
965900000.0 -0.9597001966015832 -0.1340759296415897
966250000.0 -0.9669393111431839 -0.1078033807864989
966600000.0 -0.9716936157349068 -0.07922955473202764
966950000.0 -0.9746136255049282 -0.0499203852706786
967299999.9999999 -0.9761505928067727 -0.020166318582530818
967650000.0 -0.9764965340203446 0.009984942091741111
968000000.0 -0.9757253331834819 0.04052839555183313
968350000.0 -0.9738562332568899 0.0714616268537252
968700000.0 -0.970880927337135 0.10277628371520262
969050000.0 -0.9667760922984927 0.13445652210335846
969400000.0 -0.9615097950631318 0.166479034654046
969750000.0 -0.9550451189409153 0.19881337542294672
970100000.0 -0.9473424384519357 0.2314222766195916
970450000.0 -0.9383609988240963 0.2642619047222132
970800000.0 -0.9280601220554417 0.2972820671706435
971150000.0 -0.9164002061733916 0.3304263939073708
971500000.0 -0.903343607314596 0.36363251766763693
971850000.0 -0.888855453590836 0.39683227354852235
972200000.0 -0.8729044168916364 0.4299519348221048
972550000.0 -0.8554634551724418 0.4629124987987929
972900000.0 -0.8365105291738778 0.49563003377472614
973250000.0000001 -0.8160292917732512 0.5280160955656262
973600000.0 -0.7940097441713788 0.5599782196918178
973950000.0 -0.7704488502792987 0.5914204928314863
974299999.9999999 -0.7453510986855384 0.622244204638704
974650000.0 -0.7187290003023189 0.6523485784076719
975000000.0 -0.6906035091387909 0.6816315763664862
975350000.0 -0.6610043536035636 0.7099907726436394
975700000.0 -0.6299702662870447 0.7373242842342338
976049999.9999999 -0.5975491013056236 0.7635317476864759
976400000.0 -0.5637978299862103 0.7885153268293303
976750000.0 -0.5287824078903653 0.812180734777569
977100000.0 -0.4925775088639983 0.8344382517844069
977450000.0 -0.45526612486542783 0.8552037193637805
977800000.0 -0.41693903366351626 0.8743994905564693
978150000.0 -0.37769413998207857 0.8919553163258628
978500000.0 -0.3376356991514615 0.907809148873431
978850000.0 -0.29687343566570285 0.9219078441577497
979200000.0 -0.2555215720823699 0.9342077480494672
979550000.0 -0.2136977863041602 0.9446751532860878
979900000.0 -0.17152211732517203 0.9532866176027887
980250000.0 -0.12911584091655726 0.9600291369794751
980600000.0000001 -0.08660033740422002 0.9649001717122053
980950000.0 -0.04409597363036816 0.967907526830732
981300000.0 -0.0017210204035880694 0.9690690920848753
981650000.0 0.04040937472265921 0.9684124501611425
982000000.0 0.08218414156483395 0.965974364835618
982350000.0 0.12349715308886294 0.9618001633125642
982700000.0 0.16424799054009537 0.9559430289632056
983050000.0 0.2043425987496083 0.94846322202109
983400000.0 0.24369382567144682 0.9394272464976443
983750000.0 0.2822218433928997 0.9289069816730804
984100000.0 0.3198544508845222 0.916978796040389
984450000.0 0.3565272615208841 0.9037226606020258
984800000.0 0.39218378082774313 0.8892212770245429
985150000.0 0.4267753819418584 0.8735592344399734
985500000.0 0.4602611878767186 0.856822206741241
985850000.0 0.49260787086108715 0.8390962001479693
986200000.0 0.5237893797697586 0.8204668587071172
986550000.0 0.5537866070251173 0.8010188333178268
986900000.0 0.5825870063525328 0.780835217898209
987249999.9999999 0.6101841724732244 0.7599970544939931
987600000.0 0.6365773932662063 0.7385829075037458
987950000.0 0.6617711841820767 0.7166685057865516
