!Created with skrf (http://scikit-rf.org).
# Hz S RI R 50.0 
!freq ReS11 ImS11
820050000.0 -0.33016108244033726 -0.9300312319538022
820400000.0 -0.3334578690136114 -0.9271639881293197
820749999.9999999 -0.33655955464257203 -0.9240927360973203
821100000.0 -0.33939354680953276 -0.9208163482513101
821450000.0000001 -0.34186510634318623 -0.9173573003788082
821800000.0 -0.3438612698782476 -0.9137786734530648
822150000.0 -0.3452659084920366 -0.910204878043468
822499999.9999999 -0.34599288331896827 -0.9068389416293242
822850000.0 -0.3460396048735869 -0.9039601651932543
823200000.0000001 -0.34554711216916467 -0.9018801906244278
823549999.9999999 -0.3448283438290894 -0.900848690101006
823900000.0 -0.3443195213088084 -0.9009413689121702
824249999.9999999 -0.3444524496235864 -0.9020027513378035
824600000.0 -0.345516140917092 -0.9036951322817743
824950000.0000001 -0.3475933388040955 -0.9056238301552204
825300000.0 -0.35059358549793956 -0.9074555843273243
825649999.9999999 -0.35433553508848115 -0.9089743395613972
825999999.9999999 -0.3586222226265562 -0.9100771076969119
826350000.0 -0.36328458390779167 -0.9107412439776612
826699999.9999999 -0.3681963128715984 -0.9109893701117853
827050000.0 -0.3732723004484257 -0.9108632219021536
827399999.9999999 -0.37846076224649766 -0.9104075250605318
827750000.0 -0.38373453302078797 -0.9096611734145696
828100000.0 -0.38908356766781643 -0.908652632456453
828449999.9999999 -0.3945088117034637 -0.9073972794206582
828800000.0 -0.4000166836865773 -0.9058953096938137
829149999.9999999 -0.4056128958415401 -0.9041297291830139
829500000.0 -0.41129401932524584 -0.9020650743321192
829850000.0 -0.41703540891726804 -0.8996492668430263
830200000.0000001 -0.4227760287297721 -0.8968234434620521
830549999.9999999 -0.42840624205490446 -0.8935458795043384
830900000.0000001 -0.43377340838804795 -0.8898307168503639
831250000.0 -0.43872259287098453 -0.8857843118610516
831600000.0 -0.4431676082494522 -0.8816023495500038
831950000.0000001 -0.4471460544627206 -0.8775055374208003
832299999.9999999 -0.45080642399827237 -0.8736498953433434
832649999.9999999 -0.4543354765032769 -0.8700794565302752
833000000.0 -0.45788624469197664 -0.8667442870960593
833350000.0 -0.4615476880953672 -0.8635493702977839
833699999.9999999 -0.4653506329131518 -0.8603952195590925
834050000.0 -0.4692868388662044 -0.8571975281355588
834399999.9999999 -0.4733257250200534 -0.8538913460501897
834750000.0 -0.47742417271456467 -0.8504283816178124
835100000.0 -0.48153016039000285 -0.8467730368972546
835450000.0 -0.4855820996660267 -0.8428998809021582
835800000.0 -0.48950534414609714 -0.8387939200112102
836149999.9999999 -0.4932069298764818 -0.834454947002006
836500000.0 -0.49656989497747406 -0.8299079764742945
836850000.0000001 -0.49945022881829493 -0.825222860146527
837200000.0 -0.5016837895515411 -0.8205465226683224
837550000.0 -0.5031185907929776 -0.8161474657906258
837899999.9999999 -0.5036972193449574 -0.8124562360697615
838250000.0 -0.5036075159616781 -0.8100477755773605
838599999.9999999 -0.503454125253193 -0.8094693251015935
838950000.0000001 -0.5042632306005885 -0.810873538924727
839300000.0 -0.5071023283889261 -0.8136844182454486
839649999.9999999 -0.5124743970047334 -0.8167277324194606
840000000.0 -0.520067595852061 -0.818842115943049
840349999.9999999 -0.5290885119920486 -0.8193883870152583
840700000.0 -0.5387506046888211 -0.8182807676195056
841050000.0 -0.5485210599040465 -0.8157373340111711
841399999.9999999 -0.5581253804487111 -0.8120485220155436
841750000.0 -0.5674611663809902 -0.807460265596631
842100000.0000001 -0.5765154749465129 -0.8021402793732164
842450000.0 -0.5853097793866111 -0.7961806859190996
842800000.0 -0.5938670110162045 -0.7896100272541979
843149999.9999999 -0.6021897888372284 -0.7824043692500651
843499999.9999999 -0.6102404923272107 -0.7744960301926173
843850000.0000001 -0.6179156704221799 -0.7657836040694008
844200000.0 -0.6250088833484047 -0.7561528040133378
844549999.9999999 -0.6311612170399235 -0.7455277640938152
844900000.0 -0.6358182412604865 -0.7339867567737721
845250000.0 -0.6382660222556025 -0.7219764370307715
845599999.9999999 -0.6379055045939096 -0.7105744486932721
845950000.0 -0.6348912080388263 -0.7014871679979804
846299999.9999999 -0.6307513350796637 -0.6962761720045632
846650000.0 -0.6279579718940649 -0.6950673568408097
847000000.0 -0.6283590325241026 -0.6962605447773993
847349999.9999999 -0.6322084949212062 -0.6977613933800829
847700000.0 -0.6386577026639393 -0.6981797045617854
848049999.9999999 -0.6466546910050138 -0.697014744945504
848400000.0 -0.6554001756975141 -0.6942976694775193
848750000.0 -0.6644021451599529 -0.6902561322972134
849099999.9999999 -0.6733895919687795 -0.6851420024147806
849450000.0 -0.6822213787007189 -0.6791714898892449
849799999.9999999 -0.690823484089747 -0.672517102997805
850150000.0 -0.6991517155593483 -0.6653191204004715
850499999.9999999 -0.7071717587945415 -0.6577047001581986
850850000.0000001 -0.7148527052653693 -0.6498131848509101
851200000.0 -0.7221789607038163 -0.6418304726387545
851549999.9999999 -0.7292019326868179 -0.6340308022788449
851900000.0 -0.7361771654774396 -0.6267882575456385
852249999.9999999 -0.743803322205148 -0.6204004171243032
852600000.0 -0.7532423808256076 -0.6144653287862356
852950000.0 -0.7650906120654172 -0.6073240288442312
853299999.9999999 -0.7780992524974555 -0.5973365600834034
853650000.0 -0.7903922430196546 -0.5846719231546065
854000000.0000001 -0.8012598056587323 -0.5704942208280316
854350000.0 -0.8109138692725657 -0.5556059429878599
854700000.0 -0.8197299234909462 -0.5402716349999485
855049999.9999999 -0.8279607240155837 -0.5244694313609746
855399999.9999999 -0.8357141080864515 -0.5080611837014675
855750000.0000001 -0.8429772695944573 -0.49085636939118127
856100000.0 -0.8496204321651021 -0.47262481182157423
856450000.0 -0.8553618829424324 -0.4530923626738923
856799999.9999999 -0.8596738686297005 -0.4319441713513735
857150000.0 -0.8615856902732361 -0.40888459219662454
857499999.9999999 -0.8593155574568312 -0.38390826670813305
857850000.0 -0.8497683158018563 -0.3582626787549488
858200000.0 -0.8289471698708314 -0.33718671641308096
858549999.9999999 -0.7981881432461205 -0.3336459044977288
858900000.0 -0.7781412188050955 -0.3577238578189331
859249999.9999999 -0.7913016626646222 -0.3877988759773848
859600000.0 -0.8239148694363906 -0.39730501019145625
859950000.0 -0.855573053331974 -0.38800399782678757
860299999.9999999 -0.8805966583438315 -0.3694660661712006
860650000.0 -0.8998585237431913 -0.3471660721049741
860999999.9999999 -0.9150589045950926 -0.3233127787888576
861350000.0 -0.9274524589105815 -0.29863551490259593
861700000.0 -0.9377883583364266 -0.2732240188489681
862050000.0 -0.9463256034591713 -0.24680865597058826
862399999.9999999 -0.9524435430418778 -0.218916591325924
862750000.0000001 -0.9535306459138445 -0.19059122819057236
863100000.0 -0.950908279780628 -0.1693724461866719
863449999.9999999 -0.955931298918346 -0.15132552845540487
863800000.0 -0.9632148270811045 -0.1280051579170436
864150000.0 -0.9687982226093251 -0.1018934303040657
864499999.9999999 -0.9727324151536028 -0.07458802403404086
864850000.0 -0.9753466445994808 -0.04654962155837322
865200000.0000001 -0.9768219292568626 -0.01790545307532787
865550000.0 -0.9772367363993826 0.01130861833308533
865900000.0 -0.9766132254128084 0.04108118928920529
866249999.9999999 -0.9749419867927396 0.07140514809756798
866600000.0 -0.9721947888715471 0.1022709624231933
866950000.0000001 -0.9683314535697413 0.13366420757202246
867299999.9999999 -0.9633038331592583 0.1655645249785534
867650000.0 -0.9570583083264858 0.19794508101737857
867999999.9999999 -0.9495375101280371 0.23077220148880748
868350000.0 -0.9406816300826467 0.26400506794510903
868700000.0000001 -0.930429516399968 0.29759544034539986
869050000.0 -0.9187196686552301 0.3314874012870067
869399999.9999999 -0.9054911966852449 0.36561712979964045
869749999.9999999 -0.8906847826924509 0.3999127182808024
870100000.0 -0.8742436690249148 0.4342940487574447
870449999.9999999 -0.856114683048922 0.4686727458919735
870800000.0 -0.8362493024335335 0.5029522246083251
871149999.9999999 -0.8146047576838218 0.5370278500718049
871500000.0 -0.7911451631798584 0.5707872270206845
871850000.0 -0.7658426629492966 0.6041106340512813
872199999.9999999 -0.7386785727861412 0.636871616317112
872550000.0 -0.7096444961266204 0.6689377471456518
872899999.9999999 -0.6787433874020403 0.7001715652550669
873250000.0 -0.645990533561993 0.7304316895714984
873600000.0 -0.6114144222969922 0.759574108156821
873950000.0000001 -0.5750574643961505 0.7874536315795062
874299999.9999999 -0.5369765378566966 0.8139254943860763
874650000.0000001 -0.49724332299153495 0.8388470814154374
875000000.0 -0.45594440097323585 0.862079748867145
875350000.0 -0.41318109305261336 0.883490703654503
875700000.0000001 -0.3690690240398167 0.9029548990451338
876049999.9999999 -0.32373740137714563 0.9203569003120914
876399999.9999999 -0.27732800999200646 0.9355926714562112
876750000.0 -0.22999393271923302 0.9485712333175234
877100000.0 -0.18189801596160543 0.9592161447754638
877449999.9999999 -0.13321110989300877 0.967466762326388
877800000.0 -0.084110121354246 0.9732792390631362
878149999.9999999 -0.03477592512340921 0.9766272317577612
878500000.0 0.01460881500493122 0.9775022940190077
878850000.0 0.0638618602824968 0.9759139438954758
879200000.0 0.11280358991374534 0.9718894052740318
879550000.0 0.16125911769502188 0.9654730333881233
879899999.9999999 0.20906028081089056 0.956725445113584
880250000.0 0.25604745485669395 0.945722383950842
880600000.0000001 0.30207115653990735 0.9325533572234576
880950000.0 0.34699340417156466 0.9173200887357225
881300000.0 0.3906888154750276 0.9001348337377173
881649999.9999999 0.4330454318777586 0.8811186045015189
882000000.0 0.4739652678123788 0.8603993542082424
882349999.9999999 0.5133645921914911 0.8381101643922064
882700000.0000001 0.5511739567837997 0.8143874771846489
883050000.0 0.5873379924558654 0.7893694084021232
883399999.9999999 0.6218149990079241 0.7631941715193946
883750000.0 0.6545763575860912 0.7359986361312316
884099999.9999999 0.6856057964418246 0.707917037996008
884450000.0 0.7148985412586323 0.6790798514686067
884800000.0 0.7424603805495906 0.6496128293165839
