500.0,1.4836265320266398e-08,0.00010081006015869051,1.4435218004091988e-08,0.00010085546560904807,1.411760995622255e-08,0.00010090545746258703,1.3865603615324905e-08,0.00010095891275965974,1.3661452769127634e-08,0.00010101509587679269,1.3489109939790294e-08,0.00010107352381847828,1.3336010313871552e-08,0.00010113394398840076,1.3193220468218492e-08,0.00010119629116403145,1.3054818829661329e-08,0.00010126064154919833,1.291714660662418e-08,0.00010132717604202083,1.2778135925688634e-08,0.00010139615399519662,1.2636759429239227e-08,0.00010146789662948729,1.2492608846012243e-08,0.00010154277922157596,1.2345595728523236e-08,0.00010162123099009799,1.21957565080004e-08,0.00010170374151758124,1.2043138042040523e-08,0.0001017908727971706,1.1887739451160785e-08,0.00010188327652364979,1.172948948148132e-08,0.00010198171694391814,1.1568243642372449e-08,0.00010208710038704983,1.14037903531592e-08,0.00010220051353723027,1.1235859413373865e-08,0.00010232327370916357,1.1064129024045841e-08,0.00010245699604335806,1.0888229418975622e-08,0.00010260368501363675,1.070774211500911e-08,0.00010276586150703793,1.0522194062595249e-08,0.00010294674301852228,1.0331045692170553e-08,0.00010315050503210723,1.0133670983993161e-08,0.00010338266990928722,9.929326002622433e-09,0.00010365070242174424,9.717099177280373e-09,0.00010396495261810636,9.495830506865983e-09,0.00010434020796634919,9.26397427696091e-09,0.00010479836975731101,9.019352023741375e-09,0.00010537333460796964,8.758675331289792e-09,0.00010612053861951723,8.476538363902889e-09,0.00010713734490446748,8.163030131253519e-09,0.00010861200644527778,7.797097725037394e-09,0.00011096217789135604,7.323114211645406e-09,0.00011533784279400942,6.525245530611493e-09,0.00012648073169457203,3.11282202395803e-09,0.00021674193721596285,9.829257815876755e-09,5.622909955101233e-05,7.932668973118641e-09,8.247684738996516e-05,7.221674003903899e-09,8.946241360059997e-05,6.710934055377855e-09,9.272462397870539e-05,6.2610000999689905e-09,9.463270463949463e-05,5.830587955525158e-09,9.589929702058117e-05,5.40287873977555e-09,9.681320641143021e-05,4.969699044377761e-09,9.751400988276959e-05,4.526799697920844e-09,9.807772599062981e-05,4.07225326269207e-09,9.854962852238207e-05,3.6060279645773216e-09,9.89587311869359e-05,3.130198616276555e-09,9.932490633058377e-05,2.6497095895011716e-09,9.966271297756731e-05,2.1738472257899643e-09,9.998364462731786e-05,1.7188325691665258e-09,0.00010029759581107095,1.3123585250430876e-09,0.00010061396969452397,1.0016974725438292e-09,0.00010094269831355154,8.686937888927913e-10,0.00010129541694775086,1.0587503579654972e-09,0.00010168710713444017,1.8400692048273065e-09,0.00010213875316841741,3.733403249463461e-09,0.00010268213179722654,7.822363693807116e-09,0.00010336933479235704,1.6585972086079318e-08,0.0001042938425550689,3.651238285944541e-08,0.00010564393905535232,8.842172470724645e-08,0.000107866619475429,2.6688558152434356e-07,0.00011234914838249701,1.502356261266936e-06,0.00012662890132299448,9.957009329958367e-05,-7.192892784440436e-05,1.4574817068961494e-06,7.796197719515981e-05,4.785132289719919e-07,8.834602665354565e-05,2.5786730993651155e-07,9.209492711362996e-05,1.7089299073895425e-07,9.40458223148218e-05,1.266779730710819e-07,9.52531172650463e-05,1.006377540789044e-07,9.608129191582623e-05,8.375499013187668e-08,9.668989443631779e-05,7.204326862974346e-08,9.715985779622898e-05,6.350073367004128e-08,9.75366389382958e-05,5.702418788988284e-08,9.784775944962416e-05,5.1960968460476956e-08,9.811087451741929e-05,4.79027138968747e-08,9.833784476678795e-05,4.458206569552435e-08,9.853694511312953e-05,4.181729694838073e-08,9.871413482189892e-05,3.948093330195998e-08,9.887382367313347e-05,3.74811239081492e-08,9.901935317478156e-05,3.57501364460455e-08,9.915330940832519e-05,3.423700652767754e-08,9.927773259925476e-05,3.2902700732558566e-08,9.93942612646428e-05,3.1716850215928786e-08,9.950423374309946e-05,3.0655493812243525e-08,9.960876127949956e-05,2.969948648239824e-08,9.970878172345356e-05,2.8833356215509576e-08,9.980509977719573e-05,2.8044469343210286e-08,9.989841777743837e-05,2.73224118446435e-08,9.998935974447472e-05,2.665852443066177e-08,0.00010007849062044303,2.6045548769787664e-08,0.0001001663320794471,2.5477355145273398e-08,0.00010025337593600599,2.4948730525958068e-08,0.0001003400959414211,2.4455211970818905e-08,0.00010042695860549303,2.3992954402336422e-08,0.00010051443359052902,2.3558624677780652e-08,0.00010060300418297681,2.3149315940404544e-08,0.00010069317834951542
502.0,1.4981296934519604e-08,0.00010123497053698436,1.4573080635846985e-08,0.00010128113985652256,1.4249637476077105e-08,0.00010133194063416723,1.39928178206633e-08,0.00010138624472725031,1.3784577940850427e-08,0.00010144331419085252,1.360861091956992e-08,0.00010150266610581389,1.3452153573345482e-08,0.00010156405014010514,1.3306133802214968e-08,0.0001016274051836621,1.3164539307189453e-08,0.00010169281311777797,1.3023655787157817e-08,0.00010176046192899262,1.2881384094607889e-08,0.00010183061944626062,1.2736681045995526e-08,0.00010190361685676276,1.2589131380791907e-08,0.00010197984112075881,1.2438643882724234e-08,0.00010205973521431683,1.2285253484259635e-08,0.00010214380505097246,1.2129005124980051e-08,0.00010223263219842956,1.1969894764928257e-08,0.00010232689205624733,1.1807846449285996e-08,0.00010242737788349205,1.1642709422505806e-08,0.00010253503190835634,1.1474264354942743e-08,0.00010265098575129717,1.1302231886621272e-08,0.00010277661367528442,1.1126279650436621e-08,0.00010291360397030778,1.0946025789449901e-08,0.00010306405647402652,1.0761037934945509e-08,0.00010323061846600245,1.0570826866763736e-08,0.00010341667808761769,1.0374833748803587e-08,0.00010362664609332076,1.0172408874238882e-08,0.0001038663770612882,9.962778009658258e-09,0.00010414381799304623,9.744988903856038e-09,0.0001044700418225472,9.51782371250187e-09,0.00010486096175088701,9.279648797089173e-09,0.00010534031442456918,9.028141344441127e-09,0.00010594516215377683,8.759753758853602e-09,0.00010673680292227493,8.46856222725026e-09,0.00010782450493155031,8.143470626733726e-09,0.00010942394076773891,7.760162386846344e-09,0.00011202857955334546,7.251047186062966e-09,0.00011706988900693103,6.325013605547443e-09,0.00013116634759905747,3.450208199869992e-09,0.00041606691426899134,9.204890517592798e-09,6.53080828377815e-05,7.769192501354e-09,8.455839281493322e-05,7.112311410595971e-09,9.05554231151295e-05,6.612300001544152e-09,9.350647552800255e-05,6.161521469298611e-09,9.52803323268662e-05,5.725730449006529e-09,9.647837951960766e-05,5.290452439374516e-09,9.735358964257621e-05,4.8485652719683285e-09,9.803123133005191e-05,4.3964693637617625e-09,9.858074867245065e-05,3.93281248724819e-09,9.904409306308367e-05,3.458245513060543e-09,9.94484958739309e-05,2.9757995576864566e-09,9.981285448927899e-05,2.4918686014786374e-09,0.00010015122287805615,2.0180281136630643e-09,0.00010047490146191201,1.5742190485366584e-09,0.00010079383978252716,1.1943465787006847e-09,0.00010111774221847567,9.36381281296694e-10,0.00010145714463559858,9.012826114750382e-10,0.00010182472444179795,1.2701906354818602e-09,0.00010223721740662728,2.382011550384017e-09,0.00010271862601980682,4.907820236369188e-09,0.00010330618341304985,1.0282236740329335e-08,0.00010406260148997924,2.1914438467739767e-08,0.00010510427944362806,4.92429607405023e-08,0.00010667679854447915,1.2543872569642202e-07,0.00010940640867319271,4.300875143488047e-07,0.00011550992547470565,4.050492315009584e-06,0.00014251276874936443,8.444448095986646e-06,4.50601761445732e-05,9.39582453908364e-07,8.325088849047885e-05,3.853650061792364e-07,9.026344156540495e-05,2.2576462646357274e-07,9.322959858934987e-05,1.561629641032457e-07,9.48826976563415e-05,1.1875354998879953e-07,9.594641222625318e-05,9.593003446647985e-08,9.669490237865832e-05,8.076817631942085e-08,9.725495968117527e-05,7.006161107445277e-08,9.76933303750446e-05,6.214580968260035e-08,9.804852467022765e-05,5.608022421699875e-08,9.834434071809918e-05,5.1297431024439343e-08,9.859629430273018e-05,4.743678327940324e-08,9.881494714246745e-05,4.425909916079434e-08,9.900774947691739e-05,4.1600043904871e-08,9.9180117314871e-05,3.9343285905248865e-08,9.933609139368548e-05,3.740434362098036e-08,9.94787559920596e-05,3.5720493841286285e-08,9.961051401413547e-05,3.424425923343242e-08,9.973327293423712e-05,3.2939085273209946e-08,9.984857373263286e-05,3.1776398291833265e-08,9.9957682386581e-05,3.073355877184395e-08,0.00010006165619026393,2.9792409146124752e-08,0.000100161392816337,2.8938225016050553e-08,0.00010025766734514906,2.8158945495673718e-08,0.0001003511607967405,2.7444600119581253e-08,0.00010044248260969133,2.6786876393127036e-08,0.00010053218880002191,2.617878945912221e-08,0.00010062079706003724,2.5614426888056017e-08,0.00010070879974437151,2.5088749416260498e-08,0.00010079667548495153,2.459743380750215e-08,0.00010088490004743402,2.4136747747892285e-08,0.00010097395697060134,2.3703449312971585e-08,0.00010106434850599826,2.329470542417172e-08,0.00010115660739570097
504.0,1.5127352951624705e-08,0.00010166021668847897,1.4711833987969715e-08,0.00010170716012005878,1.4382444988595779e-08,0.00010175878067671389,1.4120718208245557e-08,0.0001018139450490725,1.390830696243186e-08,0.00010187191301730167,1.372864038622266e-08,0.00010193220181713574,1.356875360040248e-08,0.00010199456349040717,1.3419433566687953e-08,0.00010205894117897521,1.3274575815561982e-08,0.00010212542261213562,1.3130409671342853e-08,0.00010219420307004737,1.2984804233557004e-08,0.00010226555910423029,1.2836700249363348e-08,0.00010233983216507301,1.2685675352913195e-08,0.00010241742125700338,1.2531635494365402e-08,0.00010249878355570129,1.2374614049119792e-08,0.00010258444185369186,1.221465396265805e-08,0.0001026749979796062,1.2051747929364157e-08,0.0001027711519072046,1.1885815156395917e-08,0.00010287372702200528,1.1716698456387691e-08,0.00010298370289744264,1.1544170555545857e-08,0.0001031022579925067,1.136794271166666e-08,0.00010323082605800077,1.1187671737682031e-08,0.00010337117197926757,1.1002963399264249e-08,0.00010352549571819312,1.0813371108293397e-08,0.0001036965776566581,1.0618389070670274e-08,0.00010388798625564634,1.0417438669060202e-08,0.00010410438184634998,1.0209845812685232e-08,0.00010435197300943271,9.994804941083007e-09,0.00010463922329057525,9.771321489900969e-09,0.0001049779847322689,9.53811695244743e-09,0.00010538539280361222,9.293464487866065e-09,0.00010588719488898044,9.034886181037607e-09,0.00010652396059676058,8.758551174098523e-09,0.00010736357646602793,8.457957153118063e-09,0.00010852895088177473,8.120645586331904e-09,0.00011026803217880137,7.718387490511574e-09,0.00011316728597069069,7.1682098042607874e-09,0.00011902939600591925,6.065836638495753e-09,0.00013742364314389165,5.6170708889605485e-08,-0.0003562375046543475,8.780850293989834e-09,7.150106846226069e-05,7.62145258872849e-09,8.63496205888136e-05,7.004462928393843e-09,9.156900739764558e-05,6.5118162864369255e-09,9.425665063678906e-05,6.058926417368405e-09,9.591264591555361e-05,5.6171428935233445e-09,9.704922652421013e-05,5.173972547569153e-09,9.788931271237216e-05,4.723243430526981e-09,9.854582289859087e-05,4.261997516908244e-09,9.908241636618381e-05,3.789502333136541e-09,9.953808513861443e-05,3.307185927057706e-09,9.993846511873417e-05,2.819197363373784e-09,0.00010030158705232712,2.333646956716426e-09,0.00010064107289550804,1.8648424593703685e-09,0.00010096809017672107,1.4371978525360734e-09,0.00010129270571918499,1.0921514841230648e-09,0.00010162500388109835,9.00781636962884e-10,0.00010197623947397142,9.877729928850365e-10,0.00010236031783120931,1.5793524837335527e-09,0.0001027960530477795,3.10550914319009e-09,0.00010331107476928984,6.436293262557149e-09,0.00010394931641208129,1.3488118801738328e-08,0.00010478692800326752,2.9013270744720238e-08,0.00010597055121067391,6.704518433494358e-08,0.00010782619734362433,1.825795689778333e-07,0.00011125849658887213,7.512367485356034e-07,0.00012006388500464248,2.28132736224423e-05,0.00019514973603096438,3.0292029186794783e-06,6.848517194938484e-05,6.734605244064185e-07,8.67286134156764e-05,3.2164296970957267e-07,9.182304776546618e-05,2.011443455908922e-07,9.42387266689332e-05,1.4416250305521973e-07,9.566195364863131e-05,1.1205779828324332e-07,9.660881059551842e-05,9.185727800163051e-08,9.729019302475572e-05,7.814327543087827e-08,9.780838475291836e-05,6.830193689384732e-08,9.821903473615027e-05,6.093506101549573e-08,9.855504116475122e-05,5.523431803621675e-08,9.883711956497301e-05,5.070317523379669e-08,9.907898008878396e-05,4.7021403271909495e-08,9.929007106094097e-05,4.397404991809104e-08,9.947712678234701e-05,4.141192539034525e-08,9.964508663607055e-05,3.922850495604014e-08,9.979766472303373e-05,3.734585230604992e-08,9.993771598584982e-05,3.5705728429323786e-08,0.00010006747904394198,3.4263799188640366e-08,0.00010018874176375929,3.2985758057335115e-08,0.00010030295696583693,3.184466804293043e-08,0.00010041132512388307,3.081910030635728e-08,0.00010051485472598742,2.989180566385136e-08,0.00010061440723445983,2.9048750038887498e-08,0.00010071073126137974,2.8278403209469653e-08,0.00010080448910708009,2.7571206870184596e-08,0.00010089627785492089,2.6919171618831954e-08,0.00010098664659210165,2.6315567955617925e-08,0.00010107611091016723,2.575468672692318e-08,0.00010116516556563313,2.5231651470806295e-08,0.00010125429600349358,2.4742269968016927e-08,0.00010134398933930069,2.4282915693082826e-08,0.00010143474534320343,2.385043225390452e-08,0.00010152708796366362,2.3442055629890413e-08,0.00010162157796940397
506.0,1.527443863689654e-08,0.00010208580189765537,1.4851480555450257e-08,0.00010213352981531948,1.4516032693139855e-08,0.00010218598114823323,1.4249303016645645e-08,0.00010224201743760286,1.4032636327921346e-08,0.00010230089623669192,1.3849193213585446e-08,0.00010236213501697863,1.3685803706585366e-08,0.00010242548830653478,1.3533111527489656e-08,0.00010249090364232983,1.3384918565446422e-08,0.00010255847477672578,1.3237396890717472e-08,0.00010262840449438304,1.3088383363532978e-08,0.00010270097832268605,1.2936802416070824e-08,0.0001027765482809578,1.2782224459348555e-08,0.00010285552578957112,1.2624552546219281e-08,0.00010293838268047286,1.2463818436387472e-08,0.00010302565919191341,1.2300063005150926e-08,0.0001031179781244788,1.2133275575151068e-08,0.00010321606492840137,1.1963370378679215e-08,0.00010332077427425878,1.1790183629231913e-08,0.0001034331245875062,1.161347991357528e-08,0.00010355434315240836,1.1432960885400154e-08,0.00010368592586678421,1.1248272287685593e-08,0.00010382971782976802,1.1059007224847988e-08,0.00010398802414249308,1.0864704559858222e-08,0.00010416376538342841,1.0664841526754643e-08,0.00010436070060278147,1.0458819219251772e-08,0.0001045837549685629,1.0245938464805035e-08,0.00010483951442865727,1.0025361343240959e-08,0.00010513699610844671,9.796049306220878e-09,0.0001054888922976843,9.55666025073336e-09,0.00010591366665837667,9.305368533157311e-09,0.00010643927188789999,9.039529481860277e-09,0.00010711016915260278,8.755002250903271e-09,0.0001080016656680408,8.444636928198394e-09,0.00010925234512655269,8.094402560036462e-09,0.0001111483255954943,7.671346442846683e-09,0.00011439106507972149,7.07241643411765e-09,0.00012128112599615235,5.714899205251556e-09,0.00014631869753708318,1.623600347866912e-08,-3.200579570059529e-05,8.4653492062746e-09,7.604648148068845e-05,7.484499580054212e-09,8.792126581331534e-05,6.897103245688031e-09,9.25169385196056e-05,6.409111477546269e-09,9.497951141637675e-05,5.953033974984745e-09,9.653145086697415e-05,5.504728930034546e-09,9.76127279269401e-05,5.053401175731957e-09,9.842087530084343e-05,4.5937551562526535e-09,9.905809796812951e-05,4.123481840663494e-09,9.958294748547357e-05,3.6425280751795214e-09,0.0001000317744392884,3.1532138511154937e-09,0.00010042878649884907,2.6609991350992627e-09,0.0001007912474778434,2.176028914976142e-09,0.00010113241736044145,1.715875137051478e-09,0.00010146339167552609,1.310336702635555e-09,0.00010179442107044255,1.010002581092313e-09,0.0001021360577901674,9.020503275604128e-10,0.0001025004081433974,1.1407118191555736e-09,0.0001029028246210783,2.0093596420098357e-09,0.00010336459092286788,4.056056830358349e-09,0.00010391771780332631,8.416521605517434e-09,0.00010461442692114228,1.7676676687244297e-08,0.00010554804999566263,3.856431281872737e-08,0.00010690575136711317,9.24878142444894e-08,0.00010912923846221011,2.753079151693844e-07,0.00011357552918646107,1.4959255954226012e-06,0.00012743302067123692,0.00015539383161046125,-8.831678558972741e-05,1.6162563922229364e-06,7.829705348446004e-05,5.171066517682941e-07,8.92482977830562e-05,2.7587106841605793e-07,9.314024505401514e-05,1.8178527705346693e-07,9.515328731581738e-05,1.342386707655985e-07,9.639518157107388e-05,1.0634487415715272e-07,9.724559980965944e-05,8.831040209099565e-08,9.786991641053201e-05,7.582587971653245e-08,9.8351745115349e-05,6.673462424140184e-08,9.87379396950629e-05,5.985122481165786e-08,9.90568188701652e-05,5.44758471281809e-08,9.932652565355639e-05,5.0171368389649116e-08,9.955923632642617e-05,4.6652013547837816e-08,9.976343966112825e-05,4.372377797964499e-08,9.994524557608345e-05,4.1250721026150485e-08,0.00010010917366070863,3.9134983771663946e-08,0.00010025864795596773,3.7304463712567625e-08,0.0001003963183663466,3.570494866625733e-08,0.00010052427583307126,3.429494563118522e-08,0.00010064420026612835,3.304219178232982e-08,0.00010075746470882651,3.1921245663665475e-08,0.00010086521031502298,3.091178972705996e-08,0.00010096840144958449,2.999741196580796e-08,0.00010106786701419713,2.9164716800663034e-08,0.00010116433209124064,2.8402666403559215e-08,0.0001012584427175345,2.7702085987149544e-08,0.0001013507857637499,2.705528753084539e-08,0.00010144190534752242,2.645578023659565e-08,0.00010153231684276825,2.5898045295643055e-08,0.00010162251930960489,2.5377358887347978e-08,0.00010171300701745971,2.488965172500394e-08,0.00010180428064795468,2.4431396546735087e-08,0.00010189685873077194,2.3999517141087738e-08,0.00010199128987960756,2.3591314067652753e-08,0.00010208816645899137
508.0,1.542255923484231e-08,0.00010251172948749855,1.4992022748608602e-08,0.0001025602523984465,1.4650400651557143e-08,0.00010261354564950068,1.4378570301875253e-08,0.0001026704656505469,1.415756230884492e-08,0.00010273026777765015,1.397026401389667e-08,0.00010279246982103677,1.3803296907467303e-08,0.00010285682891045298,1.3647159119112068e-08,0.00010292329712487194,1.3495557400898158e-08,0.00010299197441949715,1.3344605673828515e-08,0.00010306307130016189,1.319210806651795e-08,0.00010313688253072859,1.3036972446768935e-08,0.0001032137710142338,1.2878761884772663e-08,0.00010329416097044412,1.2717376471399598e-08,0.00010337853935916411,1.2552846293354298e-08,0.00010346746445050313,1.2385210078718872e-08,0.00010356158075366026,1.2214453673992284e-08,0.00010366164013172517,1.2040486198039355e-08,0.00010376852974512635,1.1863137098360582e-08,0.00010388330844153645,1.1682162627698416e-08,0.00010400725440567476,1.1497254615244234e-08,0.00010414192846715748,1.1308047486280662e-08,0.00010428925973938101,1.111412140458544e-08,0.00010445166374708543,1.0915000360600743e-08,0.00010463220876816138,1.0710144226143688e-08,0.000104834855348488,1.0498933306186216e-08,0.00010506480977693187,1.0280642656581462e-08,0.0001053290604396171,1.0054400960430069e-08,0.00010563721803975989,9.819123982560589e-09,0.00010600288165276552,9.573402975247959e-09,0.00010644595948440882,9.315307551807107e-09,0.00010699682571331892,9.042013646032919e-09,0.0001077042661149145,8.749040715369503e-09,0.0001086519639488489,8.428512125577967e-09,0.00010999657441156455,8.064574389395627e-09,0.00011206958215193332,7.618526699845972e-09,0.00011571589767101407,6.960649254348399e-09,0.00012391706365855472,5.208849404221797e-09,0.00016016397340823174,1.1957022009348533e-08,2.344489830762734e-05,8.214356440845683e-09,7.956297275719082e-05,7.354885349640738e-09,8.932286268225149e-05,6.789420195602465e-09,9.341001049222357e-05,6.303871976034817e-09,9.567867805682382e-05,5.843688865503238e-09,9.713829980130394e-05,5.388410849908289e-09,9.81696688810088e-05,4.928720212970667e-09,9.894872781915362e-05,4.4601475957687145e-09,9.956834491710926e-05,3.981055749992945e-09,0.0001000825475310446,3.4921469452474566e-09,0.00010052532461048376,2.996771257561909e-09,0.00010091960613293781,2.5019294610745133e-09,0.00010128198153271698,2.020181277333435e-09,0.0001016254168012461,1.5730021521464827e-09,0.00010196099794437977,1.1966823611492639e-09,0.0001022992314101998,9.529476529518095e-10,0.0001026512363173579,9.488027709646636e-10,0.00010303012412635451,1.3754141733823608e-09,0.00010345295471436392,2.5889496740886005e-09,0.00010394395678489276,5.291590530983667e-09,0.00010454046282724693,1.0977171917582174e-08,0.00010530503015695125,2.3174869225957198e-08,0.0001063532140749656,5.15800390177991e-08,0.00010792742843724115,1.2987012044473202e-07,0.00011064067024083954,4.363873750384023e-07,0.00011662889301938535,3.8068724782198697e-06,0.0001419373688460573,1.0449248386201279e-05,4.097972025381195e-05,1.0378648504387603e-06,8.38056400020723e-05,4.166146447834219e-07,9.120032624121236e-05,2.4172513101081275e-07,9.428568712867305e-05,1.662463772346418e-07,9.599487477529734e-05,1.259269106067509e-07,9.709108324172872e-05,1.0142915840515216e-07,9.786094467562184e-05,8.520356405143677e-08,9.843631527475834e-05,7.377184770664955e-08,9.888635723966332e-05,6.533507316495135e-08,9.925087090360441e-05,5.887969847005596e-08,9.955440371643076e-05,5.379569164609899e-08,9.981293605885365e-05,4.9696072044152665e-08,0.00010003733331782183,4.632460997273772e-08,0.00010023525311572576,4.350550243635438e-08,0.00010041225850661867,4.111444980065279e-08,0.00010057249799604812,3.9061279733554144e-08,0.0001007191372500265,3.7279106810828e-08,0.00010085464238492448,3.571734568171275e-08,0.00010098097131518961,3.433707825683241e-08,0.00010109970636061841,3.310790411142327e-08,0.00010121214830829309,3.2005751298542836e-08,0.00010131938458997,3.1011324322414465e-08,0.00010142233972860628,3.0108984095900213e-08,0.00010152181344032766,2.9285926552965e-08,0.00010161851003216734,2.8531571416081102e-08,0.00010171306161649154,2.7837101233132804e-08,0.0001018060469289646,2.7195109443215474e-08,0.0001018980070555994,2.659932860816449e-08,0.00010198945905366145,2.6044418307600652e-08,0.00010208090824477877,2.552579792928027e-08,0.00010217285983112454,2.5039513577736657e-08,0.0001022658304200746,2.458213113645549e-08,0.00010236036002872617,2.4150649521457252e-08,0.00010245702517496498,2.3742429606276097e-08,0.00010255645375104887
510.0,1.5571719968481668e-08,0.00010293800281994931,1.5133462888912025e-08,0.00010298733136667566,1.4785548782347489e-08,0.00010304147782461976,1.4508517930507984e-08,0.00010309929349153947,1.4283080946299103e-08,0.00010316003161752394,1.4091847133607896e-08,0.00010322321039693948,1.392122591342413e-08,0.00010328858967966621,1.37615674342277e-08,0.0001033561262374435,1.3606481786223475e-08,0.0001034259264129018,1.3452023834094401e-08,0.00010349820865570649,1.3295964471900642e-08,0.00010357327723424903,1.3137194752418508e-08,0.00010365150625952363,1.2975270286219777e-08,0.00010373333314609615,1.2810088138117025e-08,0.0001038192604686586,1.2641676664829486e-08,0.00010390986513548006,1.247007237198799e-08,0.00010400581412755617,1.2295257522005393e-08,0.00010410788669275748,1.211713598540585e-08,0.00010421700373424532,1.1935530276189776e-08,0.00010433426615833537,1.1750188119607683e-08,0.00010446100521808316,1.1560791301932102e-08,0.00010459884959168206,1.1366962687338126e-08,0.00010474981639911684,1.1168269224431973e-08,0.00010491643715816379,1.0964219715343476e-08,0.00010510193578323536,1.075425628934772e-08,0.00010531048590260212,1.0537737974614211e-08,0.00010554759231001805,1.0313913376314442e-08,0.00010582067274565257,1.008187674582395e-08,0.00010613997471685686,9.840496431535801e-09,0.00010652007656028238,9.588293879277717e-09,0.00010698245896739759,9.323227662774933e-09,0.00010756015810070692,9.042280609184892e-09,0.00010830677333429575,8.740599400119822e-09,0.00010931546385006051,8.409489785088202e-09,0.00011076378914451096,8.030976223631892e-09,0.00011303744529347101,7.55930245611211e-09,0.00011716205638801401,6.828605931928469e-09,0.00012707240141495932,4.413317510546628e-09,0.00018509208256546982,1.037137922141682e-08,4.662037322293027e-05,8.004126507497399e-09,8.239401901235218e-05,7.230128181581421e-09,9.059013548575904e-05,6.6807604341398475e-09,9.425680411358546e-05,6.195831841334315e-09,9.635718107645194e-05,5.7307594978225906e-09,9.773453611751529e-05,5.268130101464072e-09,9.872074560004933e-05,4.799933213750849e-09,9.947327817914987e-05,4.322496622964261e-09,0.00010007683044476547,3.834893359689259e-09,0.00010058141094843979,3.3386757180492883e-09,0.000101018894463739,2.838389181430843e-09,0.00010141106964114895,2.3428489906172094e-09,0.00010177393824528973,1.86748365979127e-09,0.00010212023910249508,1.4384417282642991e-09,0.00010246111368610902,1.0998504634910989e-09,0.00010280740298564487,9.270187566315737e-10,0.00010317090537362873,1.051442434370621e-09,0.00010356591671760526,1.7106442921730995e-09,0.00010401151501820024,3.354033255202009e-09,0.00010453545541312896,6.886474311443201e-09,0.00010518157525590852,1.428965893973266e-08,0.000106025436019189,3.044237755766916e-08,0.00010721171136959032,6.960751229675867e-08,0.00010905965745130116,1.867801544407263e-07,0.000112444782168838,7.447032525521814e-07,0.00012095162524000074,1.7871311350256455e-05,0.00018501038265844775,3.5571688269580174e-06,6.74263778162901e-05,7.416744558205124e-07,8.74167102088306e-05,3.4773575520207016e-07,9.278850058376614e-05,2.15473263431886e-07,9.530505007946027e-05,1.5355700224292758e-07,9.677900383761797e-05,1.1888870759779667e-07,9.775631909036762e-05,9.716815301761573e-08,9.845817074862479e-05,8.246837412996016e-08,9.899123572158113e-05,7.194502559188662e-08,9.941333004247389e-05,6.408269914211006e-08,9.97585366317101e-05,5.800805314233174e-08,0.00010004827107018339,5.31859812223624e-08,0.00010029668330451282,4.927210243905238e-08,0.00010051351208830978,4.603566363173582e-08,0.00010070569171455584,4.331675242489835e-08,0.00010087830434932263,4.100133926945734e-08,0.00010103516935526475,3.9006094313205085e-08,0.00010117922158510372,3.726881247049974e-08,0.00010131276202259296,3.574218417088695e-08,0.00010143762852888227,3.4389630852917054e-08,0.00010155531508977819,3.31824531333775e-08,0.00010166705700931635,3.209783574545484e-08,0.00010177389308493621,3.1117424925203966e-08,0.00010187671192972951,3.02262963876992e-08,0.00010197628721202643,2.9412194895389202e-08,0.00010207330506136969,2.8664965934551165e-08,0.00010216838590915165,2.7976125408507604e-08,0.00010226210238681304,2.7338529901002303e-08,0.00010235499448159465,2.6746121176227894e-08,0.00010244758286880548,2.6193726125570455e-08,0.00010254038116254031,2.567689856913328e-08,0.00010263390772226921,2.5191792952884836e-08,0.00010272869760761588,2.473506255131805e-08,0.00010282531528009357,2.430377661961414e-08,0.00010292436870966692,2.389535226290745e-08,0.00010302652566229224
